RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
1.3950118482056928,0.716813128027806,0.036057826967188275,0.03010094003619316,0.007532684016551578,0.04532318666284393,0.8573173278449467,0.42897645336409274,0.015558409081493989,0.1985595790851837,0.020187234312114777,0.17612281566814103,0.02238027887365216,0.04549402494366737,0.005801660245751881,0.02384641029375558,0.42259004797100297,0.06359179420630073,0.023143477333212096,0.08721699078833403,41.849965097639924,21.44492358364939,1.0605569528097472,0.8018214808904789,0.21955155198763368,1.3423790653297156,25.427798975207892,12.864461655249064,0.41641752344880784,5.901405561883763,1.0
1.3803310107699258,0.8010179853171905,0.05667548745483848,0.06686326331887975,0.011583733162363436,0.05787892746692297,1.0783030769823576,0.46040327161604794,0.03569837029893742,0.173439375306897,0.03320454802002071,0.07132129238135498,0.03129299978663837,0.0577513175548491,0.0051306017314398725,0.01274106022140295,0.21405011868023804,0.09340183627447518,0.0337015699846536,0.027991862043208582,41.40885618651654,24.021927551939296,1.674896220414095,1.9333313556409817,0.3440062294393152,1.7322942366258647,32.28704986874784,13.7837597740222,1.0255372704643186,5.200242639470125,1.0
1.3354575572788776,0.7979442772812083,0.0697795587833744,0.09467768025275189,0.013018390006159066,0.06038449927682648,1.115668877628421,0.5251683309287317,0.05405522915148271,0.19875710148953973,0.10268717937537919,0.08694893213280297,0.014768837114423256,0.02704711390572989,0.0023483126587259366,0.010007083485600032,0.15159710288823236,0.0766937398506295,0.02033962997706832,0.05384793857858286,40.05311384543122,23.925642391665814,2.0917768687467544,2.8312755847437554,0.39029643185256413,1.8100860676195138,33.44980280433158,15.738609777333835,1.6119518182248127,5.9433245936696055,1.0
1.228391873908652,0.6905325079969425,0.0613013627281451,0.09176883315628002,0.011756634030866181,0.048446223986896464,0.9393866000167553,0.5505095145577598,0.05227085981821869,0.2500929814946806,0.2237722461031304,0.2343101342517152,0.029220055246850132,0.028700804315141715,0.0020274802405656576,0.028598326101496804,0.40215526338938745,0.02383353947406297,0.022351699393687384,0.09575285423695676,36.797435237450976,20.606164592069035,1.818495008554522,2.739397410859253,0.35230472122573137,1.4289752483985667,27.939527016139447,16.51488311772677,1.5535713934817794,7.4530047700879285,1.0
1.0205139377472259,0.5023977797945214,0.03785374574989022,0.06473433839521711,0.0119069618670976,0.027484549421393063,0.6256880511548686,0.5362890437398025,0.03262922926997711,0.32736431155376594,0.3907286234859312,0.3081311546690049,0.03605350455603197,0.04857467962991119,0.0013908634012008581,0.03086915950675643,0.5031194812297419,0.03181375274204412,0.03297459728904939,0.11309038863971538,30.409512140526992,14.809231760825758,1.0855785868111907,1.8910744005310272,0.35688778622287537,0.7747039116942493,18.205481616570264,16.085940283081253,0.9309411016638911,9.763062501039178,1.0
0.7275893492866665,0.3004984621957683,0.01796392198496882,0.03334763050984525,0.01166040786687014,0.010396134582053245,0.3135144154816842,0.5135156777000912,0.013562568043089755,0.3729645019589876,0.44745802515068306,0.27120510938737197,0.018103540537679527,0.041116910192576725,0.0033370623534315982,0.016332289928568257,0.3833765516111058,0.03753787729594965,0.020220901419649544,0.06022723351052228,21.445502279276706,8.678615808095849,0.5146642652834903,0.9283537582466388,0.3485696656911409,0.27442020528117245,8.74013824316555,15.402264564071794,0.36372910307139145,11.18505669589342,1.0
0.45055314240549593,0.1414650747476093,0.009380445024917309,0.011411242635889501,0.008227617748606595,0.0030415335112724665,0.11243959489044993,0.4721961385263863,0.0037762201580351516,0.3278191435819328,0.3301214746661081,0.18918806243207098,0.007331537255739086,0.020433133719621126,0.006646857374173934,0.00353809553424929,0.1769859572575315,0.09178098663256928,0.006636098548944074,0.1356522135887201,13.181804167060974,3.8860980195681796,0.27396194595798384,0.2881490198483723,0.23886755245041058,0.08652901188351626,2.9728261149599846,14.141083407792896,0.09614201736557543,9.752959002891902,1.0
0.27797963964537925,0.04260170096846563,0.005349674425841705,0.0020612842952345326,0.004225292892867598,0.002599830290750794,0.03214203931916722,0.38763574994076644,0.0013013175326408205,0.21752142183734632,0.1493722525216374,0.09251580579471849,0.004491876745415747,0.004760847370897811,0.004124940036162964,0.0009276057141770215,0.04134863033025633,0.155576484095318,0.0013222768098847145,0.17885260719779328,8.22880928833791,0.9718173764322476,0.15517910218946615,0.045519791592745294,0.1211118972204077,0.0773806892525415,0.8975409421426074,11.544302731667187,0.038502737418195335,6.31971429392308,1.0
0.2237280431251832,0.004618937680052796,0.0029684128965372456,0.0008582422049134015,0.0023693213738548206,0.00297920007445103,0.02902769045905875,0.2702721121735177,0.002247775978565427,0.10703188177353516,0.041404903657728725,0.024886530771267724,0.0020268503531848123,0.0012795620559492322,0.001047864557900759,0.0004366080294972564,0.02406195073953097,0.18716754829997942,0.00201358661043632,0.13723203214847457,6.70877893614624,0.11827761151002514,0.08714954585502976,0.02289346665102083,0.07045729768049493,0.08935134042370868,0.840920125733909,7.929147550862845,0.06483866210759216,2.9611905607071782,1.0
0.2521203232703604,0.021005110282795014,0.0021939854994500606,0.0018029088881110402,0.002132992392977649,0.0027606314935774414,0.05545652436503214,0.14915751503722147,0.0035862862281383296,0.034549625487923584,0.07868583696615919,0.05006140611632352,0.00040917247313594076,0.0013519716035178752,0.00023841043831360252,0.00047706618631033777,0.048976469972967195,0.15910959090780136,0.0016575327229775409,0.06812509276902243,7.529720644941221,0.4722148289482418,0.06576567585894719,0.052652353822724464,0.06396173459445273,0.0826990082432422,1.6055940107208613,4.233337515545484,0.10639288926801713,0.8341301372671034,1.0
0.3291362059887089,0.06616755233731202,0.0023044670832440255,0.0023906672129097224,0.0023307318044287007,0.0024903140604052736,0.09787256198382543,0.06299199251312962,0.003958829104211556,0.005014421418645807,0.1373319949065474,0.07923392266065236,0.00044232396091488206,0.00048437412371007873,0.00032145806078200546,0.0002645854672827684,0.07151103527598715,0.0764211809933184,0.0010047626892620292,0.01681449119424907,9.794733281340413,1.8448213995355682,0.06901143028972503,0.07158400506578613,0.06985937893879515,0.0746710708728511,2.8629006035620375,1.7580492803709284,0.1185541122615951,0.12337376265757534,1.0
0.4306339212478187,0.10942492748868544,0.002693287641684739,0.0025197259780937245,0.0024999555455653254,0.0023858879324735317,0.1430991498472151,0.030956884916130217,0.0032280482653662414,0.0031556735766082185,0.14335255285268006,0.0470321131003002,0.0006233212349659786,9.118378362488102e-05,0.00015457612219442647,5.927094198949871e-05,0.053094017666124815,0.014474538034259528,0.0012165824694701844,0.0038378297046542634,12.851103530446531,3.2523638976610765,0.08059831761409883,0.07559019470196071,0.07498522008008801,0.07157478468691696,4.262899864543744,0.9216348508119288,0.09618729876862446,0.08898828057742426,1.0
0.4969681523436312,0.11932764854173333,0.0030814889718125357,0.002465882238782553,0.0025501134161126614,0.002377603353161078,0.15811012238497854,0.03077882111106936,0.0025963251831851285,0.0013062531968320837,0.06383654792271931,0.022117512729785946,0.00045563273457938916,9.825794770999211e-05,2.551023465158361e-05,1.7018651545356884e-05,0.018547480674498518,0.007278563338245284,0.0005408062362673872,0.004268902178003449,14.902158402709048,3.5760689990937746,0.09234777816311163,0.07397086942694137,0.07650326940896081,0.07132791785670964,4.742121057411457,0.920614530864965,0.07773900702823555,0.03404032457581395,1.0
0.47768024706159257,0.10140762742762582,0.0032432180356745956,0.002413846094818748,0.0025257089405744822,0.00239079362375598,0.14346236560447187,0.03593602508818066,0.002389612943966424,0.00211453684775,0.08893059267177555,0.031065263406561364,0.00021339843815612602,4.8056912467005046e-05,7.999990339516367e-05,1.757742824582331e-05,0.03199970714212744,0.005862346046860437,0.0001108950241718986,0.0017336507416001914,14.30596722020233,3.028791704209688,0.09729109580226063,0.07241408252177284,0.07576728868015824,0.07172362856603902,4.293995395104302,1.0766627315005346,0.07168158333453539,0.06148195250788512,-1.0
0.39469231543796884,0.082563982638077,0.0030515431537394807,0.0023960426727292474,0.0024570473529482895,0.0023990155247841146,0.11992054593723865,0.03620421069822566,0.0023666216675894934,0.00262964532504579,0.14400270149370042,0.022942169442093,0.0005015431493729699,9.538056331078598e-06,9.833339820364273e-05,6.487081150719724e-06,0.03239618118694439,0.006210947272469715,2.372009397689709e-05,0.0002958053609749614,11.767010620646293,2.468367150734571,0.09142329611508998,0.07188123878820182,0.07370588684861573,0.07197044202332681,3.584782964685322,1.0847725953970648,0.07099839376790135,0.07886712334551128,0.0
0.2982937691968293,0.0692400144416742,0.002686232596667443,0.0023956273884682055,0.0024086839883431044,0.002401047425708008,0.10476844634059919,0.02987828438647735,0.00238452514162327,0.00257869183911247,0.12759705614104852,0.015349550452225046,0.0004768992001913338,3.883733726156753e-06,4.06381799672585e-05,1.0643437517660406e-06,0.010045449449881783,0.012243152866729636,2.6660782661073502e-05,0.00020178322412935882,8.876246101964934,2.072906961467339,0.08046996613492954,0.07186881151102548,0.07225959109841393,0.07203142255576926,3.1419223991839407,0.8894355668067702,0.07153533492108244,0.07733703294363209,0.0
0.2219339969518053,0.05951574835451877,0.002447803981621672,0.0023984495255317396,0.0023949350393706603,0.002400709435894512,0.09732113650290113,0.021474962513294515,0.002397621771228306,0.002453784258070817,0.09073708379106324,0.014181293686282292,0.0002054949833824888,3.4625030023403836e-06,6.983880082948694e-06,8.955154928223623e-07,0.02087569117303463,0.011130041386630606,1.1097071851482072e-05,0.00013442485228262963,6.605954949184647,1.7806147175884643,0.07341076789953115,0.07195347884791657,0.07184803670253773,0.07202128258619026,2.913320713894856,0.6360007554154882,0.07192858358168577,0.07360342482932591,0.0
0.17949285489746783,0.05194524489381717,0.0023739415639898913,0.0024000009051956214,0.002395907579020966,0.002400190453133179,0.07308939490103664,0.01595205896503273,0.002401384591602735,0.0023976205759528415,0.03398860247988453,0.008471007933315476,3.866887274944211e-05,1.1173092188451056e-06,4.306808850459195e-06,5.299855536907219e-07,0.04895482065750453,0.003889700839363788,1.9245805018405435e-06,3.564506640643455e-05,5.379043787707189,1.5573574629331843,0.07121766758279581,0.07200002643625951,0.07187721549731113,0.07200571343407305,2.1442421440863675,0.47724080618724185,0.07204153662430449,0.0719279028353616,0.0
0.18311136181711243,0.053866476033109574,0.0023777644338458014,0.002400190078055248,0.002398325944726994,0.0023999785539276274,0.042160772720505925,0.01462980173371375,0.00240111829558067,0.00238985998646964,0.02235467264984317,0.006886174875330803,2.9600771352383294e-05,5.58105581428478e-07,2.1316708818572803e-06,1.2653019113842076e-07,0.03457850028699958,0.001262682883758158,1.2332182607733937e-06,7.645197335156163e-06,5.488738005778661,1.614454340084284,0.07133240365356884,0.07200570219921747,0.07194977570208724,0.0719993566091101,1.2253197278829813,0.4387660160562469,0.07203354790862403,0.07169577566687298,0.0
0.19342347755019876,0.05660225556495444,0.002408328945206842,0.0023994918793974595,0.0023985949855300543,0.0023999564506361577,0.02598194071585426,0.013129920993344014,0.0024003472398816486,0.0023956762638289897,0.012632936347185958,0.003084500318214209,5.942219169494502e-05,1.541911967039948e-06,1.0581925114060836e-06,3.160403284820784e-08,0.010693154703644545,0.002769448155411948,8.371224715854504e-07,9.108418536204251e-06,5.802360908899577,1.6980039852144506,0.07224791692692466,0.07198475501018,0.07195784889163871,0.07199869351853533,0.7736910891936772,0.39294238693505157,0.07201041679406527,0.07187023907934793,0.0
0.18489026881274254,0.05406290604280223,0.0024599820028737567,0.002398275586870426,0.0023982105787385944,0.0023999813269321526,0.025366799504132606,0.0121252716280702,0.0024000073972866645,0.002400228449426528,0.024374066707160913,0.006735823805619767,8.526211307193941e-05,1.6396326470683072e-06,2.123313952024676e-06,3.5775399035570254e-08,0.007778379197338793,0.0019071017301563638,2.0918322665925207e-07,3.8074363148394956e-06,5.541919963646037,1.6206583079377404,0.07379521675970094,0.07194826581232575,0.07194631640199575,0.071999439807225,0.7577213765683234,0.36360778036970975,0.07200022189603215,0.07200684520655574,0.0
0.16790874557090502,0.04891686137199133,0.002500775200091511,0.0023984001215610214,0.0024024647994007604,0.002399999852612098,0.03428471686017973,0.014003765967465909,0.0023999847969030774,0.002400068098086305,0.019566417589675228,0.0070978164705711375,5.9227143287164056e-05,3.805831567294145e-06,1.3383370242398863e-05,1.8158901652319537e-08,0.016142949775174886,0.003934800906411757,7.180812759514932e-08,4.841834134447498e-06,5.033968145089912,1.4661363229435702,0.07502261640630362,0.07195199714357305,0.07207384299670604,0.07199999557818222,1.0175054413025997,0.41836848570637375,0.07199954390354898,0.07200203028645774,0.0
0.16050385423593327,0.045163487182584075,0.002470721468706608,0.0024054909541623326,0.002419207769948489,0.002400008129322407,0.043835051562732756,0.0159227188651215,0.0024000144521617653,0.0023931427226506234,0.003816200434328676,0.0035583578043801717,8.397578121988178e-05,1.920273590871836e-05,3.52964456064777e-05,6.762142116222003e-09,0.009834724387755046,0.0018648238875395885,1.0074876662926821e-07,1.584350959762471e-05,4.8150243468811516,1.354459468350912,0.07411739102026452,0.07216452028892786,0.07257551301582248,0.07200024387964521,1.3117507384288483,0.47752586047417295,0.07200043356288563,0.07179413634390645,0.0
0.16324815633366735,0.045077599520949106,0.0024153170289599422,0.0024262796263284365,0.002445043115745651,0.0024000069076655557,0.04646336917112611,0.015879880554790293,0.0023998476585480218,0.0023800482172997416,0.013603482100472158,0.004456717207823591,6.707166719828244e-05,3.9366952783954044e-05,3.1198191540032175e-05,1.4637199022282665e-08,0.002062218995455903,0.0008700848207170743,5.034799761545299e-07,1.8316771510361665e-05,4.8958672197511675,1.3517360908170488,0.07245699716996569,0.07278747591526609,0.07335065026290227,0.07200020722985818,1.3938430569443554,0.47636749165194564,0.07199542961144774,0.07140122049768906,0.0
0.1795353065281473,0.04873368223066755,0.0023815411260433845,0.0024486534396203933,0.002455063387202691,0.0023999805391461695,0.045338976243950925,0.0160107751438788,0.0023992815461353323,0.0023811709780341478,0.029513448260311576,0.005111944056812021,3.060038963974233e-05,2.9822038752602784e-05,8.885731146535385e-06,6.9438319775985e-08,0.0022349902928569115,0.0008025413898213422,1.0936798292430008e-06,4.247967508757373e-05,5.378920593183925,1.4612638131752367,0.07144566478499298,0.07345934730370197,0.073651894663462,0.07199941617166063,1.360055156133506,0.4802978444417071,0.07197844567195429,0.07143432848340445,0.0
0.19768298082296895,0.051329264076026324,0.002378654935915256,0.0024384542375692343,0.002466694302082365,0.002399906571123056,0.04262303261725914,0.01582787062392636,0.002398661595360385,0.0024617599968718225,0.023164659979619556,0.0036778733492148705,3.896013474428582e-05,3.775660299739107e-05,3.3124743544031294e-05,1.390072450254548e-07,0.006442759096493139,0.0005565665545996211,1.003032614536794e-06,0.00021760803557877668,5.927098846385575,1.53955069886739,0.07135900326233909,0.07315271431401792,0.07400011207379381,0.07199719712217575,1.2773297084898518,0.4748024367854925,0.07195984763812438,0.07382666411427431,0.0
0.21213639685199584,0.05432485540973882,0.002449852805943896,0.0024129831761619397,0.0024869083322223893,0.00239983118001336,0.036927914411061115,0.01570590532425542,0.002400156384982753,0.0027017250601303407,0.017282742075547836,0.004072212023333792,0.0001918122979788512,2.9494468247239294e-05,2.517485150262339e-05,1.2955642279995072e-07,0.009147448066872982,0.00019139459082270424,5.718267019058816e-06,0.000452844837141227,6.361902894009116,1.6292456269081452,0.0734752146364335,0.07238899811326097,0.07460705911049521,0.07199493539715797,1.1045483276731791,0.47117402561764554,0.0720046730963623,0.08094338397112193,0.0
0.21778738902588682,0.05499061641678014,0.002661493171817356,0.002400183758123715,0.0024730125570597006,0.00240003520655113,0.031966909272891884,0.015206629479632512,0.002408409045314407,0.0029543731206872273,0.005629894724224593,0.0021552889431332295,0.00040178881919749514,8.779424773200546e-06,5.033489238063897e-05,7.567203552951395e-07,0.004285914925060891,0.0024341815505335915,1.9002720485921092e-05,0.0004144648929432582,6.533557192385186,1.649596017954509,0.07975844799764224,0.07200546889180688,0.07418876987736445,0.07200105587359701,0.9582150932822948,0.4556766996419757,0.07225206466000289,0.08860070510804156,0.0
0.21474339435104073,0.05383500956015875,0.002892118346688836,0.002398099816448418,0.0024321569145637407,0.002401105814109097,0.029950158388053157,0.011888605574269758,0.002424841806222358,0.002438950325871327,0.005813469762662005,0.0009785255519356786,0.0003621178169711612,2.058523240749434e-06,5.5457125290639484e-05,2.4415395421984072e-06,0.0035055338663313347,0.008291244144589392,2.440775960311191e-05,0.002368453036443307,6.442087439243198,1.61503127604972,0.08673710279844621,0.07194299311135804,0.07296292518015386,0.07203317099621379,0.8980280811378388,0.34880261753595504,0.07274487078523215,0.06998422723528967,0.0
0.21098242732292302,0.05352476438945415,0.002450504471550501,0.0023998225923305026,0.002406801130235396,0.002403179973205774,0.0257694882060571,0.005761141964115124,0.0024264293496962263,0.002613712497969634,0.005538581889861227,0.0003010022702738674,0.0020243615855063107,3.1978946598196743e-06,1.810859853539808e-05,3.007207975621283e-06,0.007579376651552654,0.014858872900864696,4.802760069745919e-05,0.007853943905176302,6.3292913809880185,1.605740677808664,0.07121280113172085,0.07199467174460361,0.07220384635148604,0.07209539325172688,0.7691839064200295,0.14590415076487062,0.07279199037899091,0.062644794435769,0.0
0.20701850093789054,0.05327923399866581,0.0021553123688313127,0.002401625072514002,0.0024028500292936038,0.002403206011820181,0.02533501644589128,0.007402498231155103,0.0023353834172536877,0.008503788398635087,0.00705777551701231,0.0022109820846499956,0.00684286073867221,1.9787374856842024e-06,3.3494893512818653e-06,6.397444179383378e-06,0.012767278103004674,0.012160456303779764,0.0002594620476549397,0.010061445673997475,6.210296696715206,1.5983087923736587,0.05342688777061727,0.07204875045884448,0.07208549516072864,0.07209616340768378,0.7533124251425692,0.1952655941202702,0.07002238859417212,0.23579078118689586,0.0
0.19828291111562515,0.04796782602090988,0.0070966494073213,0.002400194965636158,0.0024010963224166716,0.0023910417653435203,0.042944772498247206,0.013381863388525811,0.0020494861204116556,0.009828481300173456,0.02021029044401984,0.016172898155456472,0.00879639888616012,7.035943805138063e-06,1.485374431148788e-05,3.3782731297409344e-05,0.03551765448207348,0.045336095691497186,0.0005728611978629901,0.019894930898502416,5.9454383480972,1.4310412705079587,0.19513111993316967,0.07200582099113362,0.07203278548261563,0.07173060508183236,1.2454324000292374,0.3255420699050538,0.06125714546698135,0.2734135106718996,0.0
0.18488489420689416,0.03362437100158517,0.008279664707210138,0.0023895074007625494,0.0023743967549075423,0.0023536364096361415,0.06964952613832574,0.09844217834989127,0.0016961843011778718,0.0441871544630504,0.018629527924948847,0.02332461303597231,0.01734409525598714,2.526997374422942e-05,7.044437368843286e-05,7.263987151169939e-05,0.040633257419995024,0.19780914020944051,0.0005090316992674496,0.10872728089850181,5.544976143023384,0.9851385156522143,0.23027611027608205,0.07168485441702627,0.07122903913282413,0.07060590504743205,2.0582424535089623,2.355666547844131,0.050775281268809994,0.9664346622371979,-1.0
0.19693788202562937,0.022391736220117996,0.03847074379631082,0.0023669046829849025,0.002303306015507795,0.002310742842964549,0.10000386047837981,0.31939313545022213,0.0024868782152015195,0.1846457144218178,0.0495493848319489,0.013691863517254182,0.09350854796209669,3.519217016873964e-05,0.00012630422921824577,6.524961427308365e-05,0.050138969563726155,0.4236957721933538,0.0027107162811399726,0.2885747188428758,5.890838208092665,0.6679588555486655,0.8435152287150712,0.07100634132364207,0.06908906051707679,0.06932113640455123,2.966743850599513,8.776504338218295,0.07048552894979765,4.889167558651635,1.0
0.264302797500695,0.03961928371664637,0.14598455271831332,0.0023610256456578424,0.0022506896707653267,0.0024035883770076698,0.142396078267018,0.653571720355655,0.007056506023892565,0.4497860388673858,0.14138846920424988,0.0481505286775407,0.20668181499137148,5.9216265480913684e-05,0.00014162671211021254,0.00035957427458693965,0.07086074993452801,0.5230006507161046,0.009610607387009123,0.4592979919743576,7.825218056273538,1.1019360886223273,3.9444707423881846,0.07082957537752574,0.06751703861902592,0.07203468581871758,4.223408572074268,19.008636320853302,0.19286100596951244,12.824319794247447,1.0
0.39937252044265664,0.09214096472847719,0.27993650048285645,0.002478498593618524,0.0025292133828903186,0.002958727800717326,0.1924779225422557,0.9327283455555677,0.01573970603921499,0.7499560642605188,0.2389720444420365,0.09442720471091408,0.1698944077639711,0.0003345902345332193,0.0008680034046363743,0.001263430631599958,0.06990212043475266,0.2836920778800752,0.014089376369894413,0.40075636835064365,11.785984281783414,2.6271222533696714,8.23885822626769,0.07429375711839051,0.07547266988486077,0.08802927934179364,5.7388796645675315,27.85539828567655,0.4534983847293533,22.195251661184088,1.0
0.587549704323487,0.16148121374986613,0.3180013462046152,0.002903442556766415,0.003762044866690665,0.0042883406654900804,0.23054011068257402,0.9966757515053035,0.02262505203596022,0.9190965470697998,0.29441309713453273,0.10601864802728687,0.10069370305885111,0.0009106070131965978,0.0026268949480072745,0.002475012859885756,0.041409463536151464,0.12181539231154781,0.006726256458595516,0.15784681342661067,17.423162077682846,4.749247026954496,9.514642514810191,0.08671829698455365,0.1103364053747741,0.12668718343999663,6.906307610392237,29.887750651366318,0.6764005579431442,27.552159228267854,1.0
0.7862620456205229,0.2288009029572256,0.2265161648617519,0.003783838423734048,0.006140026186905999,0.006339746666225372,0.2539339768083974,0.8925529656032004,0.022445170722360967,0.8620175655008423,0.2835444204785825,0.08930054049772645,0.19882066154795144,0.0015445861587529974,0.0037908257771124268,0.003347630314255035,0.036001580979061976,0.19342571739766667,0.004613582305743706,0.23918547860047412,23.452513105357752,6.816144345080634,6.539459605680835,0.11262988698427613,0.18075765071802655,0.18781272558255832,7.612225341677602,26.71724830521844,0.6717905027665769,25.76057024946551,1.0
