RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,WL_f0,WL_f1,WL_f2,WL_f3,WL_f4,WL_f5,WL_f6,WL_f7,WL_f8,WL_f9,IAV_f0,IAV_f1,IAV_f2,IAV_f3,IAV_f4,IAV_f5,IAV_f6,IAV_f7,IAV_f8,IAV_f9,restimulus
0.032453069526745544,0.1887875725593941,0.11886904022918085,0.05887162845487254,0.12598276772089753,0.42971255608713693,0.4570442828768078,1.542010567716087,0.4105098727495347,0.4776136844294712,0.005350580356228388,0.0312859844079906,0.015697370847513756,0.00674683759044592,0.04352821782765828,0.19473412220072583,0.040659386858670765,0.4810213606573024,0.18715073091451,0.13567205399750382,0.9732532889588931,5.655804861073974,3.5639648927351484,1.7650583745709119,3.758624869297575,12.766240518943098,13.708046010223136,46.04858037142955,12.193525116623768,14.274174375286696,1.0
0.024789692698116896,0.2208426758582773,0.12169069161570044,0.06255258705026072,0.15029143172370857,0.542242465621593,0.4905482104562937,1.8656970513330862,0.3222456372559813,0.3835766198464481,0.0272270213974384,0.053946045842753754,0.017427499736922453,0.004033664956059328,0.026556903638927654,0.1279314019321789,0.057166362241724444,0.4180175448411523,0.06353694408754323,0.12509478552131537,0.6972188366649026,6.606729162054828,3.6469720694387986,1.8762668769479582,4.502194666027978,16.226527929263607,14.707116161031973,55.84016978524717,9.65158921864504,11.45097224703247,1.0
0.010428049066188333,0.25317348069672263,0.13807396962074603,0.06512194428888472,0.16017344201856568,0.5989508081461717,0.5222440883357734,2.052758559567339,0.2985523850378369,0.3148893403996421,0.03270309151508547,0.03712816623523979,0.026794537903713486,0.0037606402378436293,0.009931210043610972,0.04595876448745906,0.03135606659765,0.16552560318248433,0.014908607880428415,0.06904741661343206,0.27495795420845953,7.587717506875168,4.135033235384471,1.9533379088212484,4.804944059686375,17.963953359575846,15.664530003007377,61.570838716438914,8.955567118583774,9.426462475576264,1.0
0.011270833549302132,0.2676830963890624,0.1550882862455645,0.0669570217541563,0.15062381498951824,0.5877393941921162,0.5228556366643442,1.997093227541009,0.2934775555144878,0.2820112990977531,0.03973958956667341,0.017457735368991034,0.02039977652693753,0.0026740223963941517,0.03234794614573425,0.09337059495630773,0.04470927105178063,0.2694167827986078,0.003802682715331518,0.029847719677325024,0.31277190762844365,8.03001804856099,4.6486784753159975,2.0086626664429312,4.509032159819551,17.61206829332571,15.681254640879418,59.86006692030867,8.804303508131836,8.456258551711151,1.0
0.08307426536923763,0.2460917835692803,0.15872808349070533,0.06387660741680574,0.11681096131520918,0.4699332574489225,0.4649358064994607,1.7170640432035498,0.2814844405595503,0.26544808445947937,0.18413476895606098,0.07613235221059919,0.02454476957354232,0.010973658770869268,0.06684048320621885,0.26322897061691397,0.13065303084302393,0.527272749860314,0.044307477758074004,0.023952318315609844,1.877670764591436,7.349128931075781,4.758550040142076,1.9136776874986678,3.450155331464264,13.8882596447455,13.896419299422478,51.28576051534626,8.434874029303256,7.960980141833901,1.0
0.27662326298212603,0.1714720404545391,0.12893954107635244,0.05136290128848085,0.07015733046900693,0.2773081315364161,0.3583916874723038,1.3469988189274642,0.2229613875148998,0.2374128275123599,0.3543326911027002,0.13832146013553853,0.0715621523778253,0.026611151633389396,0.06487137399514598,0.2805945410304622,0.1768062201851947,0.5008203070624764,0.13601080980474703,0.06525256517897862,7.622152700420021,4.982072721111115,3.8107626118967137,1.521666685826571,2.0202985572406122,7.914166114432028,10.632832966864546,40.15191945957553,6.571201757053993,7.0968167704344705,1.0
0.48073619433530934,0.08658300111621428,0.0772786160097857,0.031603541761586765,0.033931649489649184,0.12072229707253596,0.23915732263383488,1.0697887171706413,0.12180854707512107,0.18297438399696803,0.23172375051407296,0.0944392240572488,0.07145566356387598,0.029152148234978453,0.035332673708938334,0.15619700210556986,0.15950020893483075,0.2814290313719374,0.15434988433693284,0.08335243359571712,14.25623299263519,2.452063282402518,2.2234561317890553,0.9089892222899079,0.9663108065028566,3.339634406963589,7.024871125385761,31.994853079940196,3.3666203173764204,5.434815043159372,1.0
0.4929674879087185,0.04049021273901389,0.039717790840647575,0.015724262964996735,0.017966640531616066,0.044711716715101726,0.15373641131583232,0.929530008061723,0.03833890647955272,0.13736516708941682,0.2142603487462046,0.033218649476220906,0.030190355963533696,0.01355062276006372,0.009054074394297094,0.053484796204602565,0.07242049505218381,0.14418294580866986,0.07585624303500758,0.04287164873809031,14.665301257843435,1.1788784928817833,1.1601153928042398,0.45581231016786733,0.533101570699818,1.2507412824033277,4.5630930274505745,27.85824271245114,0.9231007107541523,4.1033301995269404,1.0
0.30063951378147186,0.026329919297839215,0.02759149833056392,0.010156383702732242,0.014701957734677154,0.024999903123544574,0.131829111613792,0.8281908560331798,0.004895510427287969,0.11506958225123508,0.34719496320831816,0.010808238103355336,0.007728544597893374,0.0031933900398185347,0.0029420497722258496,0.007911871395834814,0.02022784496742311,0.17298911998283928,0.014535240321868212,0.029029988558997744,8.422130154949908,0.7848094510499802,0.8256040714479422,0.30355421694820894,0.44035920106552595,0.7488278740717278,3.953177338849227,24.798011478808778,0.09163036809619288,3.4431311920505476,1.0
0.10777311921822942,0.019176962768747304,0.021599732317289316,0.008317158347496164,0.011662563000861147,0.028009104331908615,0.15057586511803892,0.6833347062296918,0.000994857949457127,0.09204487319100212,0.1689085462938582,0.011791565992835736,0.012411309326003064,0.0032271999880014715,0.006200753470479967,0.008873876043597621,0.04160224477900354,0.24421202243338636,0.0027032546115349746,0.0355554345332519,2.8381055213280884,0.565178186655761,0.6377929902125306,0.24782043442427498,0.3451283616175336,0.8364699183853431,4.501258375780662,20.37736338166475,0.02497233412361582,2.740649545507465,1.0
0.04141591102860955,0.011149730274039182,0.012292529471131911,0.0056307801078162535,0.007551044648501489,0.036758280879711704,0.18377858567770375,0.530169540616524,0.002178941279219442,0.07444824583671962,0.027980034912064695,0.010810811580142538,0.013842877218997837,0.004368251890865212,0.004805664824458517,0.015875447752945075,0.05055755560695893,0.17238221624295114,0.0016312018883539309,0.013383253517643662,1.2345054807223366,0.3196297636258071,0.34606683654685555,0.1639963080529592,0.22214138296328598,1.0931918614799299,5.494454131539006,15.827296161111631,0.06369714162684638,2.230955159252342,1.0
0.041105669441879156,0.005282706562182318,0.004814756479477333,0.003183008476741522,0.005374287703773921,0.04786772804544878,0.21580130709128903,0.4444395975522749,0.0026709850813908683,0.07549413265351447,0.019706138033775286,0.005413609081178021,0.006513548986367565,0.002247543766475072,0.0015902625459437505,0.013841949934366583,0.04098448599229759,0.08871956676325837,0.0002951160876013309,0.009284663059480877,1.2268862289366105,0.1507106753088196,0.13195112803975173,0.09330432036004774,0.16073581112946458,1.4299171847666796,6.4630973682975,13.311280419911572,0.08010904172148227,2.2626627941484436,-1.0
0.02670483530686854,0.0029041226976718104,0.0020100493468021624,0.002258103725767133,0.004405032778605095,0.05209305817461501,0.23432671192977836,0.38301281809675847,0.002606879335955512,0.07845393999939174,0.029710465507117,0.0013540957589019942,0.0013193941097853924,0.0004786836932989631,0.0014634267709428919,0.005709606606023952,0.020310442755287234,0.09296928693827,0.0002306102245119763,0.010704764306143755,0.7519681825525022,0.08647817013236953,0.059344716556005955,0.06762392495741423,0.13141674610823853,1.5624770016427678,7.028720681543679,11.459838279868254,0.0781756416251489,2.352650030995043,-1.0
0.009853444334201948,0.002905963663152792,0.0019238154463148485,0.002216892808573994,0.0035064327788501245,0.04723729505672015,0.22261274329691005,0.31783619367209187,0.0024630434538297085,0.06720739094650642,0.01625326467628459,0.00062984527314779,0.0005223922438324046,0.00018317165659293864,0.0010190716172712162,0.011736216837492972,0.0429913174260034,0.09851835778232598,0.00015568366956655866,0.02721407909464378,0.25634491992104114,0.08692571186783131,0.05748189587827569,0.0664828862402599,0.10481813210196574,1.4131890210690181,6.6662998300101854,9.494917369014773,0.07387779803458253,2.000869941409689,0.0
0.002473005571517224,0.0031164202039946852,0.002291460563602663,0.0023610086935251743,0.0029357333624699463,0.03737069087503968,0.18275183129139744,0.24247772928955882,0.002397656092410287,0.04614920766942623,0.003519992157207159,0.00048608140798932394,0.00045036437779219464,0.00019124721206802706,0.0006550836310639701,0.017112022095388275,0.0697296950885963,0.1279477944192308,4.18185102892296e-05,0.032792145567775266,0.067601123235487,0.09344791877762962,0.0686249146100579,0.07080830935411664,0.08787125099003194,1.1103099210910885,5.445960151317235,7.182416957168746,0.0719286971648198,1.351758241720905,0.0
0.001705177733698762,0.0027927498195462713,0.002510217273184737,0.002442038286257684,0.002603478997615252,0.025642168444791846,0.13590000139904787,0.15017115627753588,0.0023881833883271078,0.026420696844314053,0.0007344798300873414,0.0005826583358996204,0.00020891434177491798,6.0573556627364824e-05,0.00030003550536617223,0.01566520072557853,0.06046466366075237,0.13850132905737106,8.39147830048511e-06,0.022003207921969404,0.050692958985109914,0.08360867728802705,0.07528282377330532,0.07325983925961815,0.07805752522611652,0.7557124658051082,4.038686697330228,4.322825004680542,0.07164547520809153,0.7669184588654989,0.0
0.0023064324054020502,0.002481752525293934,0.0025869556317444304,0.002435814817444378,0.002482511402440824,0.01725538708261244,0.10597931880386438,0.06947720846118557,0.002394277219325806,0.0159880467871065,0.0009076824327850846,0.0002828870135987878,6.39845740157477e-05,3.9528501628140113e-05,7.405895742658214e-05,0.007571884383147053,0.02175932399919253,0.08600089534707094,9.493903832053646e-06,0.006721754077440143,0.06870975857916563,0.07440874877615106,0.07760789798306438,0.07307345594842847,0.07447259104411852,0.5132840643273963,3.1732182031602774,1.9350034055971281,0.0718282634228628,0.47584584897243015,0.0
0.0028752066536846597,0.0023761262059583685,0.00255658470690937,0.0024102133311843877,0.002476696092586541,0.014148244786541413,0.10138970571972825,0.026826849782903825,0.0023990252960471993,0.015026278020595571,0.0007407924529049675,5.578278234857079e-05,9.242232605224726e-05,2.7707894079032677e-05,3.58269663150953e-05,0.0020572515095160764,0.006583606095334427,0.032788583061636956,4.113616054748914e-06,0.002966257443113022,0.08599244163342085,0.07128237428023108,0.07669278214659107,0.07230594534827128,0.07430001247534221,0.4241434921986074,3.041233041140307,0.7495757414486451,0.07197074932293351,0.4499748617492569,0.0
0.0032497991653050954,0.0023740859929664987,0.0024812677936118187,0.002401801889243459,0.0024891731689257843,0.014254366779860264,0.10707191735079866,0.01276659898253367,0.0024004560897269993,0.017579090197689752,0.00033552062613886706,2.343183104246572e-05,0.00011201069805185076,1.2201455977263204e-05,4.072891611858103e-05,0.0012899847668897454,0.00904757819606114,0.006997061834551139,7.248840716823045e-07,0.003524746930475159,0.09744635057879843,0.07122220848136433,0.07443079303645356,0.072054025713287,0.0746748187540859,0.4274364046711614,3.21100901844931,0.3781789627656459,0.07201368250251379,0.5262793968598287,0.0
0.003300967391504851,0.0023912860533048387,0.0024197875536068427,0.0024154177849976016,0.0024685990157756283,0.015114224872175298,0.11100573549409616,0.011717381161809154,0.002400422072123264,0.018544713887290017,0.00011569021910161782,2.1618864869737617e-05,5.942854346231447e-05,3.42720846906769e-05,3.4125364570705956e-05,0.0009526904326817142,0.002745335449368405,0.001882319396868547,3.4095615928644504e-07,0.0015063967867997158,0.09902299200402326,0.0717383131595777,0.0725916391124782,0.0724618443705516,0.07405747066608738,0.4533427513631751,3.330114085489507,0.35096393264982645,0.07201266208615145,0.5562544431531422,0.0
0.003237976959237774,0.0024016223578202794,0.0023967428117548538,0.0024421265793959854,0.0024779699067451716,0.015108102436183473,0.11068878121777918,0.012059767540313213,0.0024002454666677848,0.018091090276604032,9.431968127210019e-05,8.681264228319312e-06,1.2849500561493837e-05,3.463821169349523e-05,4.7630047233357745e-05,0.001434612595399988,0.001972985992633014,0.002795466891910004,1.5470612055616326e-07,0.0012212694052122185,0.09713799197582211,0.07204862754139123,0.07190219495060951,0.07326302629394872,0.07433759168224835,0.4530779534585023,3.3206109477149113,0.361207335905948,0.07200736399084472,0.5426967100964911,0.0
0.003334353648826189,0.002403753553760617,0.002393941068905923,0.0024455579384133983,0.0025127730961276686,0.014022222434803796,0.11047281086586729,0.009611698986754255,0.00240025098244548,0.018097431000415883,0.00029948225048859016,4.941087911384829e-06,1.1992386323212735e-06,3.154770045106286e-05,3.9892284301618845e-05,0.0014308322437307248,0.005312561181542705,0.004487284205883202,9.533215050792215e-08,0.0013036956847420796,0.09998881416174801,0.07211259956629626,0.07181823164224167,0.07336623350342565,0.07538230801546975,0.4204491274644166,3.313986228021041,0.28523551895945654,0.07200752946972667,0.5428481246523339,0.0
0.003587072146242607,0.002395700424888848,0.0023929791958984797,0.0024202975262632015,0.0025130980151756963,0.013766002125070561,0.11733337553478063,0.007207158837229108,0.0024000723484434976,0.018350665747009613,0.00034504002397251973,2.2642953080031364e-05,4.0458494182139815e-06,3.7253208549945654e-05,3.9591263704505126e-05,0.0009914317325790973,0.015123689357608841,0.002038471676101293,7.82535691449919e-07,0.0038710454144361313,0.10756129196750905,0.07187072312081244,0.07178936550376709,0.07260811753954302,0.07539203713970624,0.41290587667109335,3.5170747980505705,0.2154869852173324,0.07200217011255805,0.5497501384815258,0.0
0.0036639305161422935,0.002370353754511038,0.0023899192873151737,0.0024023812588808728,0.0024882653122048006,0.014768683492459352,0.1260679473308973,0.006332176640544117,0.0023987915831789946,0.023491388208056966,0.0002666269084745515,5.0012837069468314e-05,5.89267163119073e-06,1.3956200664682217e-05,3.814052536387684e-05,0.0017044212450490915,0.009050564723759591,0.0009498458326602649,3.1563891543058206e-06,0.010643264044844718,0.1099020313559344,0.0711091244238189,0.07169756971333047,0.07207132407330384,0.0746475933406696,0.4427441241926972,3.7813308322309083,0.18981445314226902,0.07196374180889312,0.6976293967625543,0.0
0.003426086227869036,0.0023385180332999144,0.00239931869513548,0.0024004410588430235,0.0025058472015749194,0.015523562107197375,0.12608079640396128,0.00524837980971726,0.0023957696255629763,0.030866281563609148,0.00047375263918462626,4.3779905383112966e-05,3.734747643562844e-05,8.543811162156287e-06,5.542487028175605e-05,0.0007676574341054267,0.004065137215633827,0.002440633254426965,5.083522934826862e-06,0.009927965543682794,0.10268889985275845,0.07015481742660638,0.07197877487866565,0.07201319584531933,0.07517337771510271,0.46568642058863163,3.7821653735906864,0.15563424903080275,0.07187307277143026,0.9217551069088786,0.0
0.0031475603523503,0.0023891414887724114,0.0024561327110104248,0.00241053020723902,0.00253260662023139,0.016605070782102337,0.12594241711917048,0.004433259704465561,0.0023941216466114947,0.03680810842615876,0.00028099240205628354,0.0002189804264555316,0.00013478211974414988,2.0452601727947647e-05,4.8617288790983246e-05,0.002742471244271171,0.006111907004812775,0.0041920181848122415,6.620963228318871e-06,0.007772200078159347,0.09439663881612458,0.07164709922779365,0.0736739428969655,0.07231565819621442,0.07597783918825209,0.4974599756520185,3.777912876892922,0.13078916687296638,0.07182363944752315,1.1020187035874691,0.0
0.0031428332830331506,0.002738571837481215,0.002604268685436319,0.0024225696043894776,0.002493476308228589,0.019058946872063543,0.1323861258765447,0.013372580142616525,0.002407018899695973,0.04135678237564038,0.00014185847030289507,0.0008118476138402678,0.00030363470347717506,1.7653594269279038e-05,9.998267660994275e-05,0.004011743742409382,0.01156764933610177,0.02179106177723578,3.9818105799414426e-05,0.004956668387262518,0.09427220713483103,0.08182615761163,0.0780804781217375,0.07267700365081133,0.07479818877166095,0.5706594132066323,3.9700868887885274,0.34975361743913497,0.07220967595025818,1.239818726072611,0.0
0.003150250073031411,0.0034936313099938406,0.0028791355478548606,0.0023996049500244025,0.0024269215617057196,0.022327721613332477,0.1392142166825029,0.04009915686724059,0.002456382060393856,0.04240592836452928,0.00022007267576474318,0.001196769328317142,0.0004512512783088679,9.185279457953272e-05,7.883512392803729e-05,0.00558460923518847,0.007476000567280344,0.05052053684601619,0.0001032743959677629,0.003716042293285843,0.09448881290566095,0.10418885634529285,0.08627038294892005,0.0719832958016077,0.07280416589757296,0.6679173297669545,4.175918204519047,1.1089726403560487,0.07368539039501688,1.2718944508350267,0.0
0.0030478448998440618,0.0038162379568162396,0.0030684347928751922,0.0022894747585153323,0.0023891129664466164,0.02628352498202559,0.142091204869492,0.07071226844083005,0.0025309899208043767,0.0387666494022437,0.00025239966151619853,0.0013781849949280225,0.0003446707944467467,0.00020668568544384433,3.267754637039603e-05,0.004966751939356938,0.00410826837400155,0.03753997022569847,9.59728628854733e-05,0.007093774876393531,0.0914272266738735,0.1141584524308857,0.0920379070864761,0.0686557090762573,0.07167277923844194,0.7870701662842539,4.262686869486269,2.094847086946089,0.07592468723495072,1.161076764386138,0.0
0.0032796536216471066,0.0025546146191039927,0.002821510398307801,0.0022194244240777406,0.002380447557620204,0.028003424782846394,0.14033202188514532,0.06957686478338061,0.0024711218209423776,0.03564262117931389,0.0005709953318737185,0.003120323874802848,0.0006333527583254014,0.0002629589511881614,2.0472259285685048e-05,0.0014685472722659534,0.00443315384518761,0.03463418225659571,0.0003734808155946238,0.005525504645189153,0.09823168896177492,0.07081837128754166,0.08443811094959004,0.06656611382104016,0.07141331867488943,0.8400736583254864,4.20978027970457,2.0615255432720487,0.07406039286905564,1.0689470394710798,0.0
0.0035607883867657475,0.0007960544358623324,0.002386531733037135,0.0027454592583729094,0.002416570191088442,0.026920413839659374,0.1425760776917633,0.039569132349067684,0.0018984945848670497,0.04194096669547725,0.0003332956680697579,0.0022862215045506727,0.0005271718975173945,0.0014972655375157847,0.00010602980731004878,0.0029149152313518063,0.012041773317924026,0.05150531310825304,0.0015895919040522294,0.018515673922326538,0.10680699256833694,0.01925697456772964,0.07142744153954167,0.0812481568714415,0.07249082938976306,0.8071529935463955,4.275866568396207,1.0826798516402605,0.055106817061626165,1.2474599591453597,0.0
0.00362572976457623,0.004502322941270422,0.0022397872016637925,0.0046520077032026425,0.002543970795784598,0.025015439671717196,0.15879565408467528,0.018425492997998238,0.0008937434034824255,0.06799829054306987,0.0005092156222951437,0.010291254525504123,0.000452786411936865,0.003710051412605748,0.0002604469922037663,0.002229149923787418,0.03505393356217673,0.0430138814696359,0.0027277197078135916,0.05633704936485673,0.10871287357597581,0.09775213853954073,0.06713525019740232,0.13534123748749272,0.07628181473455811,0.7502393415632654,4.753389301307993,0.5067571930345303,0.023239489470019248,1.976062752063581,0.0
0.004405597578259929,0.02011499713572205,0.0031112005698633754,0.00714565198636611,0.0027338279624798175,0.02523783583899068,0.1933557741877831,0.09258284738320718,0.0009661842011622448,0.1271028528400819,0.0017618810127750803,0.032176704221043,0.0023292413072746846,0.0031394368849329782,0.00023510842481505112,0.0025542904806277016,0.06464734602449995,0.1717370911881111,0.0031623089196479172,0.10674043715226031,0.13111474682967858,0.5274252664282083,0.09096763311887716,0.21246768937878385,0.08198317464801727,0.756824766874435,5.771645255199583,2.293040014064427,0.026586135221604835,3.6865895677167675,-1.0
0.005473497227612226,0.04761824819236652,0.006398327691823393,0.0070365905848927554,0.002869239254834757,0.02973875829262994,0.24799762072916542,0.27871915431719757,0.007784930483760258,0.20516766904061107,0.001402439647516628,0.045360783906597195,0.006960364310442262,0.0030186143122925314,0.00026677753492362595,0.01075157547462893,0.08693405234251575,0.34678091618962475,0.019318688849008933,0.1134454113140215,0.16389879052492765,1.3668221806960952,0.18163223836413148,0.20901482741588867,0.08605075966920392,0.8865665125815694,7.396426309887604,7.7437811775529575,0.1659067233051067,6.067485687242199,1.0
0.0050679867028388835,0.07463970346248852,0.014632658548000124,0.005289334437546575,0.003420553796674407,0.03947115069162375,0.2951309063766754,0.5371767031929102,0.03413134685092099,0.2681737386795183,0.001807973676782309,0.033387750265914354,0.016444732244353305,0.002992981204082967,0.0014795182272321194,0.01530083674750882,0.0469807542106776,0.3907547402334964,0.053851489272413754,0.07104108575128493,0.15098973474543703,2.2180685107004825,0.41373875636494434,0.1579586325213052,0.10176588416288897,1.175702968094861,8.844641398474378,15.711898548186849,0.8994845758702597,8.019536355089722,1.0
0.0037827702109264074,0.08745474149171362,0.032300469115446234,0.009790217233502539,0.0056523636185401354,0.048702807347741725,0.29267268959073894,0.7441705521011714,0.08283715676144643,0.30141730988189924,0.001520481904332177,0.011324882569525269,0.03395533150007076,0.012680964299600812,0.005036234822330734,0.0122103242430417,0.04289717462316084,0.2143861219085904,0.08618154688407464,0.032345093333922714,0.1126501786761323,2.6228031192985704,0.920148244462307,0.269961775042944,0.16355936928975248,1.4573356488750866,8.770604783331626,22.238780285811362,2.361627954790229,9.038324680575037,1.0
0.0030398668844950406,0.08550249868446108,0.06376784686644159,0.025451776452819607,0.012015180160464578,0.058791289299641135,0.2525368516752457,0.8192828418410572,0.14959155362822046,0.3232742623867193,0.0006486629687179049,0.005969245988822883,0.054156248020667666,0.029319398212710936,0.012672312610608964,0.018767812948440196,0.06682381882344388,0.03665772072268725,0.10552177620705958,0.037693096288639316,0.09100763466659381,2.564429773383198,1.847722316173423,0.7142776793139656,0.3416655500004179,1.7558435532699948,7.5512930237269575,24.576633011829617,4.38378564155204,9.692378961263458,1.0
0.002811740840789821,0.0856351970923712,0.09890717413974763,0.04594980994261449,0.02329814988939742,0.07770723179518539,0.21273597850685735,0.8277803319632052,0.21847405075782747,0.3545596382154339,0.00034070452227198894,0.006957847125531616,0.04483503197557544,0.028997291984414177,0.01892483253869887,0.035519128150003534,0.040399771383669486,0.015551269523425337,0.09492469929149872,0.048687328267980834,0.08433567741921894,2.568289765142102,2.93820522660214,1.3530100488586092,0.677564907907079,2.3090173772839275,6.370887206320655,24.833163212185294,6.49896600341893,10.627468680518026,1.0
0.0032934195134406235,0.09446423238887589,0.11943265418578287,0.06279810909921703,0.03620467955628017,0.10766196376707984,0.20014574917579203,0.8641478622049255,0.2721983984061839,0.38173842655771256,0.001328431466988912,0.018538483519844773,0.019868187842562543,0.023428126855790952,0.018513457116853878,0.04960381994678105,0.011835721439439673,0.11205226595316597,0.05775946464788631,0.026706426507870362,0.0980389621250259,2.829011049005931,3.5791668647605723,1.8730459178894545,1.0733272693483595,3.1993549242272743,6.004047472583764,25.905368045201637,8.14712230774767,11.449350156811143,1.0
