RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.33218056875026875,0.1633027464309308,0.09770962597714959,0.29420820533760383,0.023034895502236044,0.11350574749536187,0.8718750845465189,0.4723246317263804,0.19145859006367996,1.7548159385738924,0.32705277204919275,0.15643075671222792,0.09420667774396599,0.293638598807105,0.022479979405165645,0.10855736345667016,0.8614040612841707,0.4722836472629942,0.19103203045906803,1.7441358393980642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.21398943585145755,0.07599218581190717,0.04474500792133468,0.21067479284970878,0.012595613222752355,0.05354535548350051,0.5936265389870453,0.4441718926458621,0.13773595066766778,1.2168015990519936,0.20952599533668262,0.07077747229964083,0.03990823571799748,0.19973985813647774,0.011910753020071487,0.0504014742102085,0.5837919957000622,0.4428946299162664,0.13250219418770737,1.182692594773202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13955175163688494,0.04189621753932374,0.01121167559444502,0.07967455754801035,0.005195592519843775,0.02322361234567105,0.36754980181151564,0.3341034810170368,0.05962934582976132,0.6121277477909493,0.138381612530129,0.04123527904294832,0.008127827114873205,0.06553451594771333,0.004758339784655034,0.02213779033942504,0.3571449763374663,0.3279049566042304,0.05161435211500877,0.5647896799674097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13458412820135274,0.08571379919779773,0.001455587868319988,0.012923355816807716,0.0021005186468843885,0.014844330233623134,0.21251941757162912,0.19468482038426954,0.012258473340454006,0.2016159387567208,0.1340875594033822,0.0806724174998623,0.0013619912361512601,0.01043704106163808,0.002050999496959601,0.014829136131401561,0.2082144096806995,0.18679071057683938,0.008804265387669962,0.16890092743414606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1554339512389391,0.13387901596342405,0.0010307926384811048,0.008730111396029774,0.001843859050839958,0.016430696699521786,0.1497848676910184,0.09490259173699608,0.0038457546977437975,0.03576208284503283,0.1552868805416895,0.13311555513045006,0.0008926750318341057,0.008562283405257663,0.0018379575176981518,0.01638815771040795,0.14925401657790563,0.09014798718664534,0.0037372315283789987,0.026328128372901754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.128428314717625,0.11803838372895546,0.001725439110744079,0.004198988481488766,0.0022071267274372504,0.01640504600841911,0.12104805388442445,0.04431010290976396,0.002197903578302114,0.007757811364593813,0.12529882805339215,0.11519672961858803,0.0016119687510950712,0.00332937565473196,0.002202115451631121,0.01631830698650971,0.12015153503161319,0.04230285939795148,0.00176546433211784,0.007466803040236396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0
0.06399350629889455,0.05800564697593404,0.002460879839131447,0.0018248245903919986,0.002428647360903115,0.011019194941111511,0.0917921422303174,0.022597561125564724,0.0016664703259173354,0.01410067361665763,0.05788170999992921,0.05159835013378739,0.002455541763225782,0.0015999038285057787,0.0024280651574092654,0.010599390222685813,0.09138401536522703,0.02197407664329998,0.0014612462467335312,0.013749047302165925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.020190152191947443,0.01418070408701898,0.0025954091516051502,0.002811577712115666,0.002506755327736717,0.005435062695496324,0.09660761722186623,0.015389800465511277,0.002557761794172435,0.01862279715939686,0.01868424239420816,0.010218095176581081,0.0025953793173449395,0.002805149555830817,0.0025066608483867527,0.005173687324122667,0.09599409470081326,0.015352720213740066,0.002550752986997044,0.0185912777373085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.019951801970124337,0.002582150417405496,0.002558715562056923,0.002788780830384281,0.0025417985946452463,0.002762650467191815,0.12418355591856611,0.018872484390552387,0.00264444399215037,0.017221128050642624,0.019136610688582346,0.002412742144971447,0.0025586375849179087,0.002786135732434635,0.0025417840401675195,0.002704455243628469,0.12364037933661746,0.018608366217691637,0.0026438083546114323,0.017146947515364067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.029844828370415917,0.001772602435616608,0.002507512332573719,0.002533170188932078,0.0025217602904471564,0.002143912952010609,0.1380903227815497,0.02513057267478608,0.0025015313930933317,0.014299207899913922,0.02970152560457243,0.0014499006285873944,0.0025073947123865747,0.002531582168673422,0.0025216363017724736,0.0021431277084319558,0.13807541150080865,0.025043035532081356,0.0025008501877446044,0.014275594186166243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.02987200161877025,0.001553754377293269,0.0024658769480562083,0.0024030337459603895,0.002456092716558801,0.0023726220567146547,0.13418602286808204,0.02618481572581239,0.00241112420127464,0.013776598202847674,0.02978128007816057,0.0013544721093274458,0.002465853894038077,0.0024028825953820204,0.002455927765146485,0.002366689877923959,0.13414286087768032,0.026159612292912637,0.0024110297458991496,0.013772097631704004,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.02260018265126707,0.0024586695616018307,0.0024505050866759264,0.0023792403197084974,0.002417154213662234,0.002742072941461182,0.13322173431837328,0.021745832516140783,0.0023886611692165633,0.015154564099751019,0.022243709981862238,0.002449112471964047,0.0024504954972723965,0.0023792385727036667,0.0024171448425175913,0.0027385435146290373,0.13317633757645878,0.021576046998256847,0.0023886602803462205,0.015131108918608433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.015385903194170207,0.002608818364893977,0.0024265779801610028,0.0023887670953709624,0.0024300259873300464,0.0028417370253767684,0.14498449175142264,0.016620968375244884,0.002392259318391292,0.017414993650675583,0.015274717365713375,0.0026085532062565873,0.0024265436950248955,0.002388761317935778,0.0024299811717842395,0.0028412914911976127,0.14486015002984487,0.01655316551047869,0.0023922573869904584,0.017382005162870792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.01381253774812501,0.0025002632193893174,0.0024038405386688677,0.0023977249435224862,0.0024628378373754145,0.0027165148905639695,0.150897625395572,0.014736684405658477,0.0023979023750917215,0.019530681207890324,0.01381142160920403,0.002499736306932169,0.0024038317325679906,0.002397723648785467,0.002462809411059921,0.0027160582630479735,0.15088446697454566,0.01473441578229854,0.002397901740320728,0.019517785563369774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.012479136956148364,0.0024164901430635626,0.0023987618625881473,0.002400787472498163,0.002480794404450941,0.002618757250219544,0.1396734273044718,0.015003625422320534,0.0024002158793317453,0.019839691950515097,0.012401362087885233,0.0024163939669193833,0.0023987604923778,0.0024007874311403163,0.0024807891853321274,0.0026183609124609745,0.13939604290761815,0.014993498421003261,0.002400215844464878,0.019833245439996944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.009230993636736321,0.002391764111664678,0.0024139636907196684,0.002400780346467806,0.002490157139630409,0.0024955064541845582,0.11046709204579815,0.017345042137655503,0.002400469383038296,0.01791589897710214,0.009140390701269121,0.002391762385164823,0.002413936629765827,0.002400780327193742,0.0024901533427114857,0.0024948820826515114,0.10905341636317273,0.017289740558441822,0.0024004693812872562,0.017880327390299808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00669318622664837,0.002393492945805068,0.002446723511737728,0.002399839722952142,0.0025037183817884605,0.0024081147413816902,0.06987970153768602,0.01922921762613871,0.00240025175044073,0.015329865010268767,0.006625430714050567,0.0023934914369856354,0.002446672492392296,0.00239983966947913,0.002503710094163815,0.002408032643721632,0.06783213384315405,0.019224571182342252,0.0024002517490361377,0.01528908041426078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.004694142139852012,0.002398860814858746,0.002474792856457286,0.0023985378282943516,0.0024874112011908137,0.002418807788191763,0.041171093810841865,0.017939067428236026,0.0024001732066664698,0.013559163349528213,0.0046313897955532445,0.0023988601636112175,0.002474776007349844,0.0023985377544039144,0.0024873267375121392,0.0024186311797835523,0.04057735542207704,0.01790856515685659,0.0024001732066306824,0.0135540584956724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.003225191628409825,0.002399933200628198,0.0024994562774461816,0.0023979994397914694,0.0024364921299119486,0.0025360580994540386,0.032072026666566666,0.015331662146910667,0.002400155253703309,0.01394135129333048,0.0031901889453418786,0.0023999329434118365,0.002499429767051087,0.002397999389909749,0.002436400609205543,0.002535045884679982,0.032035531770565034,0.015277286085547539,0.002400155253008338,0.013933198381149908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0025355710186494218,0.0023934285279233456,0.002494265176228028,0.0024026975381632085,0.0024023082424983904,0.0026774952490311067,0.027212937877652638,0.011997595508044207,0.0023996602102540504,0.015229233914023805,0.0025324480133970223,0.0023934235544230474,0.0024941980332374445,0.002402693744677927,0.00240229146795137,0.0026771252994594466,0.02702558179057478,0.011900068542837872,0.0023996601710784527,0.015217004204743359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0024202145684737364,0.0023793895711640067,0.002449848808631252,0.002419941411442248,0.0023902862496933447,0.0026358940364548224,0.019380334822755148,0.009452632600615742,0.0023979607761970725,0.016003350265605582,0.0024202065704468814,0.0023793799115901146,0.0024497897204372033,0.002419916826511965,0.0023902851485224225,0.002635031094896883,0.01910842779443949,0.009431672206687185,0.002397960543819843,0.01600302234439853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
0.002398016325309099,0.0023774913807009775,0.00243865990867101,0.0024450582638900695,0.002391379913180013,0.0024968419304114914,0.015702773035293157,0.008421336624208025,0.0023956834133609627,0.01641452876657308,0.002397984958972216,0.0023774713132918082,0.002438647594072674,0.0024450399313139335,0.0023913767620197734,0.0024964175210125572,0.01569302628449008,0.008414475810573264,0.002395683281868522,0.01641119420328008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.002421415037184816,0.0024548180626902364,0.0024824948947292425,0.002443006664825823,0.002415504199226955,0.0024546177431358594,0.017512683785698296,0.0074942360625613914,0.002398809689228065,0.016690939907090082,0.002421060607402656,0.0024539569640978916,0.002482255226887378,0.002442982086518718,0.002415429556569574,0.0024545959803972,0.017481226808661758,0.0074808814043892495,0.002398805728216903,0.01668938330025661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.0026370028734848884,0.0027028631659780688,0.002622701099391283,0.0024155652670033653,0.00248465611834116,0.0024844800117908533,0.018421226406645588,0.006960469548200831,0.0024219234516627474,0.014919492408616767,0.0026326920224201086,0.0026987989847669113,0.0026212527367534323,0.0024155385978985224,0.002484321542204274,0.00248443919948804,0.018418958545925315,0.006959169502011855,0.0024218646242083813,0.014847025550164651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.0030583274365162767,0.00299802863278845,0.0027835401750646973,0.0024001225405601927,0.0025659225711783156,0.0023967642444491853,0.01690787259393517,0.007164274160933896,0.002474211187434718,0.011015967896524665,0.003052080278171957,0.002996485132689796,0.0027830765581478424,0.0024001209668711642,0.002565794247368708,0.002394125906102305,0.01686866085035651,0.007161879332643623,0.0024740635644288286,0.010832504074984749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.003117406542086875,0.002551643434253411,0.002401686031413887,0.002409690010522988,0.0025503001421916956,0.001874050017605243,0.013033033303579225,0.005451557493287998,0.0024977851834973902,0.005969029755116984,0.0031087882930867588,0.0024608884541931744,0.002350826239574803,0.002409666799424097,0.0025500548813843288,0.0018304733335697697,0.012797233128076855,0.005021840596881899,0.0024976628668921027,0.005241395944044394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0020645557388031394,0.002610379550527838,0.0016430872774359057,0.0024465005054502345,0.0024318746949174496,0.0008729459605299247,0.006612997171274376,0.006315445876284226,0.0022714747788099778,0.018361407431317218,0.0018480537796052984,0.0021039849192871223,0.0014201006093749412,0.002446412552526106,0.002430940608143576,0.0006956870737156852,0.005483698422385261,0.005030622112314533,0.0022613221467166463,0.014708850421114195,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0018112440497457653,0.008963711255906653,0.005143759806790567,0.0024770433809152338,0.002277215496919217,0.0008591171014386132,0.0020250058317596506,0.016356435692200338,0.0015005590107583084,0.04089065727095635,0.0014881692880456382,0.00819591207497577,0.0046481403110379075,0.002477019425641775,0.002276408722690981,0.000519135047868044,0.0017443471114972286,0.015673849844066817,0.0013975822569099587,0.039819169080594366,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0031794368710084974,0.011152594556103337,0.006021592573382339,0.002357744858332433,0.0022789131141504214,0.008511767725961444,0.032696032157628646,0.01742733906892549,0.0004897560997724131,0.04532768725719554,0.0030711785444722662,0.010440598342706641,0.005592031261121111,0.0023544398277607283,0.002276996103657563,0.006614050716792568,0.023202119712645738,0.015876417681961227,0.00039805929667435016,0.04014839727754575,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.011176457283312333,0.04120873194783806,0.03161950278296105,0.0018400193473697118,0.002951609294462381,0.029887327608790478,0.15192654894037577,0.11058790886090682,0.0024850690546215134,0.29438387526716797,0.007993852908280015,0.029846784768570004,0.023235827627397416,0.0018026452014014984,0.0029075297355153833,0.027123726739979665,0.13164401104195855,0.0853093713816851,0.001632665530319238,0.23168388909262977,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0
0.05386856990996885,0.16868759396473107,0.11693373474953872,0.000938584792820684,0.005195861259366703,0.057343171734743834,0.42938116618200395,0.3563443416138208,0.015291796876931182,0.9643124867581319,0.0466802940029191,0.15019648212006984,0.10570982332185637,0.000838974651255504,0.004996352246765351,0.05619222162083877,0.39830942401542174,0.3279456548473927,0.012735989361253114,0.8818207256463996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.12802257241696485,0.3399047205370636,0.21868409832180402,0.0015412163120354324,0.011747536120766728,0.07464432948974743,0.9179420865755351,0.684750149349453,0.04418657417994158,2.0290611619696217,0.12251842227679167,0.3319575585006378,0.21504905245119624,0.00115167888328344,0.011020880990512353,0.07444967548248117,0.8811916103639704,0.6685691499979889,0.041134832661683704,1.9593727314356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.19796089658565716,0.41378011130464504,0.2429392486361972,0.00953468162520894,0.02552302330447465,0.09338941990689513,1.5131411838857556,0.9431500463449614,0.08531604254941663,3.1287176616508887,0.19632696623221949,0.4134777620283519,0.24226687431539776,0.007873895897904798,0.02438925411070617,0.09271160515324108,1.4912833899826465,0.9394753972618607,0.08304932867774503,3.0976494963419294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24006649965642402,0.3580631781127868,0.18150371916533917,0.028878234605941182,0.044429632833801726,0.1288123411123396,1.9387346297452683,1.0223353278941063,0.1228225348276097,3.887379834575925,0.23962294383613122,0.35622567215841733,0.178216885733338,0.026757181804582128,0.04354945597553175,0.1274122424801448,1.934535320077181,1.0222501193452767,0.12207152684683352,3.8798074188372005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.29726455670119134,0.34365903740093734,0.133479482437255,0.049088132742505675,0.06349087824019599,0.18288928616599712,2.1129430967369776,0.9705638238884648,0.14424894160204754,4.230890229721192,0.295011167708592,0.34237061220269127,0.1332749091822235,0.04857417701025376,0.06300836882562101,0.18082422347354563,2.1126257827187254,0.9699047839606597,0.14411936114723653,4.230257058503181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.41911015761150805,0.4482740950051908,0.15338398927992547,0.054435827484169134,0.07517569594018596,0.253165959117963,2.0937840274248742,0.8519405015831812,0.153548842161486,4.058549177099275,0.41374689752941907,0.444758410735036,0.15241837241557996,0.05442461160763933,0.07512706248070879,0.2509796783984386,2.093156800225226,0.8490061917390374,0.15352259955647338,4.05258974259146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6006132018046925,0.5727521204896653,0.2045482571965934,0.07311591567350058,0.07895053290732983,0.3327167310730743,1.951002869953676,0.6896865632013766,0.16992271021563576,3.4014033431047235,0.5942718462254881,0.5704411263565383,0.2029387514499967,0.07081420747809117,0.078939365899608,0.33089154908249285,1.9499080986253765,0.6867680154468886,0.169471278828416,3.384670463925139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7756093541823137,0.6670542885299269,0.24844602731137164,0.14270307287191733,0.08161009985937144,0.39209988806095003,1.8528653745027155,0.5999216414342851,0.20611817810251504,2.7420190007595617,0.7729340336072343,0.6663315098344819,0.24812374074812746,0.13750828498151232,0.08160568560633359,0.3917313003967825,1.8527514166356753,0.5997229720843819,0.2053939198070438,2.733313321013391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
