RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.002564130062980351,0.7395454712592683,0.2172859452541432,0.46571204446183057,0.08191085045847074,0.1907592294753724,0.7808342923351583,0.3143655380712148,0.23105611198310905,0.15787138974191203,0.0025637943269195464,0.7016081134623039,0.2146315692407786,0.4637374867158663,0.0818602415874567,0.18679949758247458,0.7651439650038836,0.3102908004707326,0.22988436033064594,0.15438814980419063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0026488354677674545,0.2967260308663087,0.14000013186281238,0.5072150597267521,0.07290978346610329,0.11305966866720783,0.48293355640408725,0.49425229639387575,0.2779092973449907,0.24639780887732088,0.0026486619436433775,0.2633962459555747,0.1361620069433816,0.5068629671518516,0.0727322423092446,0.11003001669797291,0.47454394972560116,0.4842545340050313,0.2773696635854686,0.24284414447822028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002646068335930611,0.10321173718109179,0.07664413281553716,0.4161631451928894,0.059959558784426895,0.07229884625026901,0.35922921749724257,0.705330008547501,0.326598123142449,0.31951496915932504,0.0026458543031634345,0.10110820682192498,0.07361723814987603,0.4107730493292029,0.05965370445249423,0.07175585872270876,0.3586582417289732,0.7006858903708867,0.32554377538629964,0.31874519749526964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0025958350576474128,0.15953269897301947,0.043319867786161086,0.26609587295361814,0.046577859592853654,0.05688559613488849,0.32158099710001803,0.7838045029176216,0.3763013697785569,0.33072858613334855,0.0025957845220968916,0.1501714588873482,0.04288491247027837,0.2590674335284286,0.046265033502220644,0.0566407392601146,0.3211780902768426,0.7835571807090521,0.37600596034703593,0.3305732945291539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.0026749460386149802,0.34501460128982114,0.04940770522535446,0.15423517591808777,0.03786973742717524,0.0467918537994291,0.2866117150184385,0.701992404852346,0.3589294826811206,0.30235882803591024,0.0026742635449105204,0.33010363812883103,0.048536755495707594,0.15052425692068994,0.03782184660317181,0.04668608806354772,0.286321398607528,0.6998096435904504,0.35783248313224,0.30208212790368916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002730333850792873,0.5538214951705541,0.06809066860699974,0.09473375394365616,0.036888474555599945,0.04197401678737539,0.2652583962093514,0.577243589524801,0.2762291632336416,0.27681485757729185,0.0027301073553628622,0.5478546699012351,0.06780667495377468,0.09290632693799057,0.03688558943286742,0.04195384437197082,0.26519284045908403,0.5749573188759006,0.2727425736318436,0.2766353814078145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0026064160705139366,0.6392253387583307,0.06775304790214544,0.05575194779691713,0.03409737859399685,0.03771979619742506,0.25254933997955364,0.4664671396171481,0.17822695828812318,0.24930946896374193,0.002605503206924192,0.6389225202488901,0.06750325162216826,0.053468704990593786,0.03395464723747272,0.037612508571689955,0.2524416264129296,0.4642329549282119,0.17343740540386818,0.24886783458595252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0024970392692129886,0.5427422858167322,0.048863480099987554,0.024301210338788817,0.024089135914671968,0.0281805708282161,0.21913163450309536,0.35478700496945337,0.0964651523315933,0.2057746215525685,0.0024969107465346633,0.5370904433572304,0.04759979113664042,0.02103819848354475,0.023337691969306674,0.02761024795261023,0.2179891774467479,0.3508652231992021,0.09172703882221027,0.20446011686046908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002522538747074663,0.3559540456528744,0.025458251127601937,0.0047765613091963555,0.01156165844635059,0.017451462795245752,0.17618003470669016,0.24833443315544862,0.04080381674721028,0.15824658581083062,0.002522086738819753,0.34622199814587806,0.023824309106629676,0.0032757388247921914,0.010611540106770956,0.01718129814985083,0.17573439051343293,0.24581581400392108,0.03715049887180599,0.1574370053017156,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.002676902017580152,0.18795507200461617,0.010498078416904378,0.01827771597944282,0.0067280373579342925,0.015230312770781863,0.1724912307421865,0.23065076939583876,0.02852264139062568,0.14396470884247592,0.002675705504331704,0.17688891297577708,0.010008673248106243,0.012858608872176843,0.006494394099875008,0.015164821870401683,0.17218827833938813,0.2289751495432042,0.026812983309506704,0.1438402884736843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0028396790470137405,0.07469030545046695,0.012230084653923116,0.07544507250108583,0.018486828487905366,0.024616007088999456,0.23187527014588236,0.40301510022667847,0.08296041476180077,0.17637549202798433,0.0028390683816269494,0.06862515460477057,0.011422939715139909,0.06713868598274349,0.01681621310646522,0.023741507674584182,0.2281694183075901,0.3860933621686219,0.0757820871206756,0.17501488326008816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002915665805416447,0.06551162247958209,0.02863804910909356,0.15546395435449376,0.0374513820096951,0.044074314213270765,0.3641322135430797,0.7467467153430648,0.16506883169874859,0.2334944991562033,0.0029156084987617156,0.06123967078681528,0.027146169010600425,0.15123787754471604,0.03643829169275003,0.04297661704183931,0.3575127156335567,0.7262064732653943,0.16088780380419523,0.23198655418398928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0028052930340153213,0.1658204337620521,0.05134171004083395,0.21997240979271443,0.052486936528059566,0.06420215592418724,0.516949958984705,1.135420546457417,0.21283170655843106,0.2912050496398383,0.0028036876746017425,0.1554475369170901,0.050260015000936846,0.2188636847177928,0.052253115436868426,0.06373922112958337,0.5132342797366871,1.1236891875378556,0.2125884563814872,0.29026623456340234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.002643043307919662,0.2917117715300322,0.07007520672549038,0.23729216042962892,0.05584998445138715,0.072297416982808,0.6003442061168487,1.3883661943646806,0.1761863321597888,0.33161845453160355,0.0026427586775367227,0.2870027583597772,0.06981335367677094,0.23711812996182807,0.05579292665504762,0.07227693211930551,0.6001331585647709,1.386874102025518,0.17158442279127364,0.3314077067319222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0027100434277674322,0.36393570943961234,0.07016705011393443,0.1928467766407723,0.044079215073788265,0.06300859067233416,0.5680950159448973,1.3847840181966875,0.08550090365578404,0.33221422217274,0.002708366431780185,0.3636089068898763,0.06985627929301982,0.19007343872055557,0.04323203748719792,0.06252820621764381,0.5667504911766588,1.3832314317377745,0.07648795347661533,0.33200107773702886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0031731113076867864,0.3603715761008098,0.05029596937854332,0.11766720118661608,0.02383498740332643,0.043039649818986205,0.4570576626149092,1.1550825466337322,0.022204644273832536,0.2933146614704554,0.003157644511679,0.3600912952317586,0.04922564168020378,0.11342444348859716,0.02204495023671773,0.04201339742395427,0.453629098992921,1.1472666244553609,0.016617065107413943,0.2925637281414069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003986491469483002,0.3198629735672082,0.031210294484846017,0.06260616679420458,0.007915497510434038,0.025220989920302042,0.34107945754448293,0.861725608101189,0.0017511646384701506,0.24749990789841816,0.003971354351511375,0.3192387326347979,0.03069221850538748,0.06091263588429596,0.0066741814169984336,0.024579268534596223,0.3384451435560332,0.8542368360421017,0.0012376205218390848,0.2468154817834344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004109782780461081,0.2791287778559329,0.02169792632128348,0.04348364409344313,0.0016561296245774608,0.016114162492370243,0.2690615975691142,0.6679465981165534,0.0038005674919089896,0.20972606028249266,0.004101863417876797,0.27874891866514123,0.021526859581463775,0.04341923909224991,0.0014838475518275918,0.01597931618359588,0.26840578308105434,0.6660804445543999,0.0031299552930056183,0.20927015352165865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.003402159705947554,0.2504363192906153,0.015456926032678463,0.045606362314046925,0.0014787916303379528,0.012636116814359463,0.251366943787016,0.6282147647924979,0.006295036032942008,0.18762144674268166,0.0033868227987790575,0.2501848342006473,0.015199872832384833,0.045502503200881325,0.0014233608133207972,0.012586961591874325,0.25135039500695994,0.6280738281129774,0.006268773664225984,0.1875503758980188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.002875168943418278,0.2210358573937606,0.010278727697080454,0.05018996506147979,0.002337932628635088,0.010337564893104148,0.2587611934846082,0.6671330374952529,0.005474090691501811,0.185450118861688,0.002871899111994805,0.22057596488556222,0.010179031063246606,0.05017087380672031,0.0023144477019495908,0.010301896496212583,0.25874178312110985,0.6669020127419033,0.005408515475908613,0.18543143437393883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.00262350161521052,0.19180028410090405,0.008982921913656412,0.04427715097155078,0.002711411828643847,0.008435781009858643,0.2552856296076679,0.6788112134362514,0.0038942595683677116,0.19372667316193834,0.0026222016193892996,0.19152942860549466,0.008979760206603718,0.04399016488621968,0.0027109684998862602,0.00839778262111226,0.2552176833105309,0.6787766216241339,0.003868546071244629,0.19368187416640628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0025643741347458277,0.17735099812101854,0.009596558605478579,0.03280460573763042,0.002641056293719281,0.006706517766330752,0.23905558963802856,0.6521464767867425,0.0036675873223900534,0.19899147966946928,0.00256403871915311,0.17733031603230032,0.009593306944085682,0.03247159568850826,0.002640206091699591,0.006671736916193674,0.23894393294349878,0.6519422738044462,0.0036580118486067978,0.1989881606224054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.002771166898632237,0.175500844672825,0.009057638985867965,0.023527289625120896,0.002507696024240032,0.005595277048710511,0.23211607327291361,0.6113853970884718,0.004825580333938765,0.19552201025962926,0.002767740639483925,0.17550000207491306,0.00901685896841264,0.023289239874142467,0.002507305964985095,0.005589637074152242,0.2320999497377022,0.6111150879191904,0.004772474794321084,0.19550794555842008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.003021670623260294,0.17251696253575816,0.006486811946056063,0.017527405802392832,0.0024464017422179225,0.005450716170788242,0.24358574930615903,0.5717924942453348,0.006728691709852152,0.19210486096246362,0.0030207852822236167,0.1724998888154203,0.0063485234162327505,0.017447006403804373,0.0024463689856624978,0.005450467070279644,0.24349100629796866,0.5715461308886807,0.006672709047338323,0.19210367750422702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
0.002889681708531858,0.16623192942150206,0.004054978328784635,0.015396682657705888,0.002425972324893723,0.005230399475780134,0.252741975383628,0.5325870276867919,0.007645681425484417,0.190315641972822,0.0028859228692765617,0.1662068314274978,0.003995887915403289,0.015393100236835424,0.0024259655460981086,0.005224745317729929,0.2527376264576443,0.5323396117684507,0.007640889799526299,0.19030920987853533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0025952736040393116,0.15878622525646602,0.00310393599256145,0.01361590398431857,0.002444720204961673,0.004831416502136976,0.2507816293907047,0.5011012248414896,0.006538315515272757,0.18407209314284403,0.002593509601019505,0.15873911628564039,0.003100246197764645,0.013529812596003256,0.0024446083931863555,0.004829969195672961,0.2507641920313866,0.5009742368482906,0.006494484146805143,0.184034826233007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0024686826117446955,0.14659303074299257,0.0030082529646390513,0.009753573106925232,0.0025270981540241695,0.005628409681696832,0.24242872024310355,0.4832165528954296,0.005144264611234384,0.17704761495358165,0.0024685927680765654,0.14643913017005103,0.0030079204416162764,0.009620447237793612,0.0025266857603071266,0.00558473027887716,0.24239599096524345,0.4831992912574,0.005127046735408588,0.17703441207501344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0024776674536001655,0.12900376212737402,0.0031062056880492074,0.007743710331450092,0.0025875330679390237,0.0076456796101321,0.23321984658905995,0.48916170050232316,0.004361110646458543,0.17528239219932767,0.002477550013931104,0.12869415429820782,0.0031059733726534885,0.007740545772336681,0.0025874519637929883,0.007583110065656527,0.23318146843696586,0.489097703883505,0.004352761326923207,0.17528178506517467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0025219356147933923,0.10530056228269162,0.002810147097726572,0.005955643971368846,0.002377336732871537,0.009105312549899594,0.21941171871781634,0.49999818584219613,0.003548179301003536,0.17533833195298887,0.0025218969631832203,0.10467797768853153,0.0027877508632000213,0.005581302162522282,0.002367355252500119,0.009097990409515984,0.2192572751956222,0.49997700458020794,0.00350137371327881,0.1753367991611328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0024874702927298337,0.08160361799685172,0.0016041875027955688,0.004881972342551658,0.0015634154522521215,0.008146228662768318,0.1984595868401565,0.47117186097629005,0.0020859672544883317,0.17263356410316172,0.0024872909656297733,0.08113334208190968,0.0013676189544515665,0.004042672226442431,0.0014424322511444438,0.008088216930024539,0.198246182752634,0.4705546055982485,0.0018395628657992323,0.17262619475908197,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024747560664440155,0.06299843472360492,0.002152575712062679,0.011955463376939755,0.0006163871467216404,0.005809057576844411,0.1848614281002856,0.41160346321897545,0.005686256099684653,0.16704407130981852,0.0024745692723681495,0.06251723022373479,0.0018000471199233355,0.011488655884531507,0.0005492842625605482,0.005723445023299593,0.18484303272174693,0.41084518837776113,0.0049556735239654846,0.16700853813352992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0026401502025502695,0.048070940281728994,0.0028728892232886237,0.014129334386612508,0.0020599165644114184,0.00522637905374344,0.18986696743026996,0.38058619449815767,0.007045085156318609,0.16338214996294337,0.002637622708347984,0.04786431928106943,0.00266330999143638,0.012423873695468652,0.0014185559518579344,0.0051292853767722175,0.18973840546547863,0.3805379787486016,0.006566037036252888,0.1633482715681714,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.002897239351905917,0.07110747231956747,0.02181927942134265,0.09344859763134687,0.01582701195428223,0.015533204537643697,0.23088221350080446,0.43465244413010706,0.040484052003669856,0.19356165070232803,0.002895750560248733,0.06701018224242851,0.01629782942273481,0.07385814850250708,0.012732824439734804,0.013660492771019987,0.22892104108822423,0.43176290463509315,0.029656873158471368,0.1919369099104028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002936447712619952,0.16563732727297018,0.07746614973116667,0.27579533523221733,0.04930939201238818,0.04383812098419993,0.34227096097956605,0.6456707824447246,0.15200348924396664,0.28610047628027535,0.0029361631403116693,0.15701638628777242,0.07037658808378079,0.2575142057257753,0.04554193488608712,0.0407688225731081,0.33635635399508296,0.6332140192932711,0.13704994254139155,0.2813224702947876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0028446467071522926,0.266411116226226,0.14992011866269012,0.4567592316558112,0.09128023858061303,0.08303325435596251,0.4996639430132761,0.9528973432108087,0.2816488456958021,0.3955086738897754,0.0028443521159075805,0.26385794069406465,0.14661779742192155,0.45227227919970164,0.0894897268195822,0.08106294907483745,0.49471253767257195,0.9436195411702747,0.27743517462449946,0.3934104809452805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0026957479480510826,0.3459196234822516,0.19958354253854413,0.5270831349597274,0.12237610301602861,0.11972974240005846,0.6370528691551544,1.1357354517410174,0.2949371570171023,0.44142451397615456,0.002694284849897701,0.34362085988628205,0.19906143392040945,0.5270063118761943,0.12194657190930908,0.11882017022516339,0.6349689355731296,1.1351123916997017,0.29345431460251487,0.44136198678420707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
