RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.4616127095314614,0.3214392580139957,0.4586605733803654,0.16105225558900088,0.12935033178263797,0.5384376369994198,0.8529212332903396,0.32830566274868006,0.37354003840943323,0.7736401925374767,0.46153244666952953,0.32120960253570574,0.4576626755803704,0.16018578256312932,0.1291263734573055,0.5375506123609826,0.8509310564617428,0.3282649253865265,0.3721599283233556,0.7732399006022693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.44750918681919033,0.32564658851296313,0.3571639727854097,0.12610886466645763,0.1405982625932823,0.6095443791421932,0.9512549719899651,0.31060361738875575,0.29113391582999154,0.7233734296663874,0.44727603232165847,0.3255365401387365,0.3524957560017054,0.12547138560374202,0.14057755666652813,0.6089020408368752,0.9508306945794285,0.3102506738061799,0.2887693178056707,0.7229701532102657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4226428782052867,0.29651007059554313,0.2399777160223428,0.10366375202364013,0.13528395627826031,0.6303675732714236,0.9692924304883744,0.2785122507476041,0.2214408011878958,0.6476398050488378,0.42259544684132166,0.2960498353539644,0.23647831453126636,0.10344221651397466,0.13512676547253266,0.6302232161436864,0.9691854210905452,0.2782441421903058,0.22033760462628604,0.6463114482355369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.4111419674443667,0.24853250505785227,0.16883610637330665,0.09287842802704409,0.11417842599309855,0.5723158392041533,0.8924588808950978,0.2538759711845258,0.1858591225771028,0.5482458890769258,0.41107984195352426,0.24696295754283762,0.16751442847396686,0.09284222018226859,0.11354216541900503,0.5710467238132231,0.8905850893568082,0.2536904854526854,0.18565412185325506,0.5464590101135572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3667624106634303,0.16670460424337602,0.1203966179712174,0.09385358735757915,0.08435934991095746,0.4726867935029661,0.7077359481341579,0.2253790407839338,0.17989128550962535,0.4492781010552989,0.3650469261062332,0.16014729843784484,0.11823442359280271,0.09378267403357886,0.08320988745130195,0.47015754815547556,0.6995696304695886,0.22483024003985405,0.1798641031454267,0.4474407348262909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2743155536053489,0.07246452332100488,0.07097034624176767,0.1096025290969067,0.054336126380499374,0.3582477731874342,0.4602498494224119,0.19719920758380402,0.1921047072839149,0.36968115691580705,0.2711186757183725,0.06355418219621013,0.06828771502743776,0.10917483173599125,0.05299061367983799,0.35486454721578276,0.44843281643086436,0.1970483406985862,0.19197810484770175,0.36867035787246033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.21088621644368835,0.016327350104492887,0.03653112338610734,0.12792151532633209,0.03063978345601693,0.26040636619723023,0.27548625550940314,0.22548383054447876,0.19718182939617734,0.3218318997984726,0.2105601663722974,0.011756517282456053,0.03522521494182876,0.12780044944478544,0.029521661025611826,0.2580806257316383,0.2708835439496943,0.22375262619570907,0.19709850747038687,0.321499554737253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.18404426574664495,0.0051473098237331295,0.019689505721486564,0.12033900825568207,0.016208785237728313,0.19170485024927833,0.20909360260327087,0.2703849671333796,0.1664093466778043,0.27582387788793516,0.18300190029455146,0.004807245333811466,0.019032940798832595,0.11962343788644413,0.01569424023822946,0.19008592229976315,0.20889721412345605,0.2700615888838783,0.16468802449087472,0.2740933298738593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.12143892199147086,0.004867551468419912,0.00996197974191778,0.08114514726516996,0.008794991185617874,0.13638875745600276,0.2009868091273281,0.2207218344147493,0.10214493242543589,0.18265151604527635,0.11609384528742367,0.004603895375185818,0.009415737599669315,0.07833566290378764,0.008476644354382702,0.1342010912397142,0.20098533063729504,0.21527650272382218,0.09645360901552993,0.17488054726359695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0752318779042069,0.006961820615487207,0.004689256700236764,0.0401232811611916,0.0049173123941301175,0.08255368067797211,0.1990816851905066,0.12118361324528591,0.03814466699050376,0.07992737167550854,0.07408970363008009,0.0052543983674486145,0.004555828020983798,0.03776514024075845,0.004833709650595483,0.07953722051027971,0.19907447947969822,0.11708678617297817,0.03169484685077707,0.07274660720783113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
0.17312217482558792,0.031460156596762955,0.003098186194771161,0.015904929164401022,0.0034058202371847097,0.04108967994411185,0.186728632341716,0.12884034144347226,0.00624413326422005,0.03802451519147243,0.15884187322131396,0.027476657581470547,0.0030832938727514123,0.014082188056221323,0.0033777746085806495,0.038986499258607664,0.1864714655800217,0.12323219971910811,0.004717405554776418,0.0375529629791592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0
0.3468829377965258,0.07026673896435845,0.002816316169654563,0.003973745011198321,0.0027597249998584164,0.019478295113971165,0.16434008428065058,0.2585100600738734,0.0028922068362209077,0.06663733271047814,0.33777735397465575,0.06788146809290822,0.0028160638561028407,0.0031452061088357926,0.0027569811463723313,0.01879387704216446,0.16411239215537463,0.24962723764802994,0.0027729466941266226,0.06395607624678977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.45030984807328744,0.08786011594504341,0.002927989311538091,0.0008388538399665634,0.002617953677480578,0.011768273128600421,0.1480135195743231,0.3550685353570596,0.0013036335587562845,0.09107360709040649,0.4498552984169102,0.08768677369152718,0.0029269735415436465,0.0008115530834281756,0.0026177817195490124,0.011668572718455185,0.14790014295176598,0.3543408723017001,0.0011187708677181313,0.09089697866941328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.45151080965999896,0.06610122994204641,0.003491566119458165,0.0015078952151682623,0.0025424437436736514,0.010746193613128613,0.13616165750278333,0.33018155062265375,0.0020043560996841152,0.07406916816398064,0.4514387682493315,0.06428195999617467,0.0034641284520999568,0.001450813755451023,0.0025422363289626915,0.010731936260161185,0.13608950312837342,0.3282335804423956,0.001922200326963026,0.07224157522705248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.46463458771035987,0.03767604017654448,0.004862013238339668,0.0021869666605875667,0.002484302418533032,0.011113701448335954,0.12551763712279546,0.2493946168723989,0.0025938328223131337,0.03831362393558693,0.46425791173709013,0.036880952013310306,0.004814229992093179,0.0021767540640884094,0.00248423906382649,0.011096527175999139,0.1254001605277874,0.24751374172977358,0.0025923945078163927,0.035558540690275184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.48794822502029506,0.02616649585709271,0.00535203282093296,0.002445206055308961,0.0024547697613044495,0.008731932131420986,0.10829159486997879,0.19808370549401458,0.0025799232956915147,0.013479086529332301,0.4878119920923317,0.025975676719827166,0.0053357316690394695,0.002444836109963017,0.0024547465807480545,0.008599862546411069,0.10785797346531494,0.19754815562320444,0.002579287054237389,0.011748509535925914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43388671534498985,0.017833551921071892,0.003990655923276349,0.0024610372845770448,0.0024286636958428818,0.005416819056448264,0.08382931921646053,0.1705695228467106,0.00246452851429315,0.0032954153455307276,0.4320742851917022,0.017341224877872582,0.0039204624025688814,0.0024609870012492095,0.002428640637325527,0.0052513797961847,0.08301222332544983,0.1703230628124734,0.0024642361943647893,0.0028012362312354808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34669833403462175,0.009453403232882579,0.002939297011478909,0.0024240550993815894,0.0024204302837756517,0.0030763459815972135,0.0598370360337283,0.15540132065401013,0.0024220274364854404,0.001214728929030167,0.3450954981967753,0.008979563009866924,0.0029330694558447165,0.002424011807776321,0.0024204259136658825,0.003015385546089722,0.05926186350978377,0.15534662129619434,0.0024220213919088174,0.001204458812395351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.29671507969506744,0.004548431550021533,0.0042041368250384775,0.0024021211734533213,0.0024389933848636765,0.0023138269480364564,0.04761490366176156,0.14916945379815355,0.002436207577408697,0.0017426990693910857,0.2965562406448521,0.004419484395022087,0.004060289339656248,0.002402115875355717,0.002438969700563634,0.0023123265258027975,0.04755626651271027,0.1491606160361439,0.0024361882808437655,0.0017156006196741057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.29582660486163964,0.0035347971419211984,0.007662781304698216,0.002397053688203958,0.002445615689995331,0.0023583619455011277,0.045751812489147115,0.1438538008011695,0.0024379374570640596,0.0022529511638462387,0.2957855593371018,0.0035320247936433723,0.007462257851722216,0.0023970536456421835,0.0024456049408904334,0.0023574584583299337,0.04575052893263658,0.1438107725860967,0.0024379231823892984,0.0022478421612873627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
0.295837276004729,0.003622839325548652,0.009313375482585968,0.002398249662372795,0.002422919472440965,0.002451670027296692,0.04475995611899434,0.13256566638533046,0.0024165951659303477,0.0024376154177418565,0.2957651542174304,0.0036198608858181245,0.009282939551847917,0.002398249505843738,0.002422893177359527,0.0024516038200794446,0.04472427381638725,0.13242340696788887,0.0024165785207382095,0.0024374445366347887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.26569172167701555,0.003116769737563646,0.006644395257211265,0.0023998958367391124,0.0024042179862216943,0.002470026688099178,0.03633934077952376,0.11798273369548497,0.00240283000777203,0.0024449662465266236,0.2648798015203897,0.0031040394142001658,0.006416283097101453,0.0023998957788610594,0.002404212867656111,0.002470025666375656,0.03583692740176979,0.11781041556424436,0.0024028278422540614,0.002444931709979553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.21537321207603577,0.0026132086899827017,0.0034747001099090227,0.002400382033625189,0.00239852074826659,0.002454642002447207,0.022646693971943653,0.105324898697182,0.0023991848105549313,0.002413106432586691,0.2143206283233698,0.0026091891918306434,0.0033581969344430606,0.0024003820251453944,0.0023985206546406675,0.0024545985412498658,0.021980021335845132,0.10523433264336604,0.0023991847623165727,0.0024130692902523884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17731858145625531,0.002412506387795086,0.002237317971643579,0.002398843652127938,0.00239909229176546,0.0024204690870908464,0.01442430772664622,0.0986176989569446,0.002396869185745044,0.0023885050676568783,0.176969878814761,0.0024122151177844104,0.0022303947539391933,0.0023988433006072334,0.00239909217768294,0.0024204324410067378,0.014356699493882123,0.09860641614115341,0.002396868388479039,0.0023884919530853593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.16953140780563533,0.002386848317639298,0.0021817295731257594,0.0023943046146057126,0.0024002935369582487,0.002402150665687372,0.015165024973103387,0.10088362690862294,0.002388592094197317,0.0023820566340537553,0.16945430570706596,0.0023868367729739607,0.002180421327832293,0.002394303199081338,0.002400293518192929,0.0024021484363523234,0.01511444590594707,0.1008408229130739,0.002388586150029203,0.0023820512310317207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.18420329570203786,0.002392723134484096,0.0023395972168579844,0.002389936748270463,0.002398502821620693,0.0024068668171531482,0.01569439334028462,0.10583302170747318,0.00237738498887045,0.0024261609797039895,0.18408499425140254,0.00239270345082443,0.0023389911663770006,0.002389936375115265,0.0023985020268047484,0.0024068577529197718,0.015670555863654432,0.10582635005080591,0.00237738197167229,0.002425855045351254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.18955081459962234,0.002315482516313731,0.0024002570106868614,0.0024031590921193345,0.0023906146360882885,0.002426890394328327,0.013256130038877096,0.10368259366263174,0.002396238515763847,0.002577676795908244,0.18953060346279887,0.0023145289464540798,0.002400246903982647,0.0024031166937742727,0.0023906094763520513,0.002426870011262074,0.013206347510067456,0.10365090221765576,0.002396113776420509,0.0025759953731794025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.17866349122080882,0.0020940687868712168,0.0024117026662684423,0.002469515848999421,0.002379811048107123,0.002434997164270989,0.011266235560627853,0.0981518555858281,0.002523435623598929,0.0027803211177952506,0.17854364808312717,0.002090400050295642,0.0024116788255399545,0.0024691020083116837,0.0023798080152906778,0.002434989596846931,0.011253552859619481,0.09813293354347549,0.002521801330513679,0.002779388599955182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.16550391359300975,0.001935048454524056,0.0024859104103404452,0.002593924543218788,0.0023941144904389114,0.0024218185412972246,0.011537518553812513,0.09616307411737385,0.0028000117302976525,0.0025472608151512863,0.165442226948248,0.0019334721160589033,0.0024852073190743213,0.002593292054184181,0.0023940295332130273,0.0024218114439409117,0.011502892738935122,0.09616089883886625,0.0027965377520914095,0.002519812058379941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.16568449822507889,0.0029287652822971594,0.0026802564305468076,0.002585897427515604,0.0025025814207375687,0.002465440616576224,0.015995843330655516,0.10141165665427535,0.0028987990809781713,0.0015594765741932005,0.1655574995424661,0.002804445478482694,0.002678244423556135,0.002583667902463983,0.0025013416260585663,0.0024650384881336764,0.015729222826288018,0.10131045123769387,0.0028950411723349598,0.0013765853019479565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.20468914304422475,0.006823492783416322,0.0027867121370085623,0.0019253593586789249,0.002748835922074927,0.0026268492440149047,0.02460399973233827,0.12047005335160776,0.0019629453480448232,0.004708291922861634,0.2028350989446809,0.006403532315720001,0.0027855169899349773,0.0018198552206994056,0.0027458964592582532,0.0026252354154807428,0.024231674859135348,0.1198670482633988,0.0017284989902958993,0.004056696462799765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2749571490170928,0.012528396923697784,0.002116846194618329,0.0014238003795426129,0.0028644489761529127,0.0027581404695959403,0.032152777986089356,0.15026346770530097,0.004214299162183796,0.0066118911375691305,0.2733293143168025,0.012287948414503029,0.0019862103484556454,0.0011979492820458218,0.0028623796118310706,0.0027577884234935572,0.03207008438154179,0.1497593926686739,0.0032962051908969224,0.006274548374319986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0
0.28389959966090084,0.013183430758701757,0.001383713691151089,0.002887732808662421,0.0023012336274618474,0.0035891755951490923,0.03184849577822701,0.15320633150979857,0.009719518423325036,0.02349757376740089,0.28267436043934846,0.013031706244684428,0.0012110888031539354,0.002792661911710011,0.0022659321115712588,0.0034298568994429388,0.03177935556306419,0.1528293676787095,0.009447189793607043,0.016913638500390505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0
0.203047388724473,0.007791357044349735,0.002264401280877086,0.00900280680590184,0.002509944902093163,0.01371112830952676,0.04140527380510748,0.13252529553149067,0.011580992859503874,0.10453835448788754,0.19862109942369038,0.007326711486102375,0.0019758862795913653,0.006470797165123612,0.002381265096979011,0.011760696167514878,0.03952039784567239,0.13232008201130396,0.010056955693162402,0.09164380944466168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.13794308716475726,0.003013755534882124,0.020079837389530262,0.04783857651967585,0.008320237321235161,0.04107411709157369,0.11140561838538408,0.18796209052383084,0.07555196516630097,0.25468030610149495,0.1374194618541937,0.0026493201853819838,0.015332315919211466,0.04078963232851693,0.007361545109444995,0.03788880499305514,0.10232422712668346,0.18155420732370592,0.060214821201737025,0.2421644799339083,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1656171236533684,0.0008143549070200353,0.0685947179491446,0.12313489234106333,0.022131071457609328,0.08877594040695895,0.2268222370236683,0.3381073121364457,0.22188382973144014,0.42572674452633347,0.16291290584822715,0.0006939008373984433,0.06254975986252988,0.11653278275096218,0.02071859414647401,0.08504136201521686,0.22023180016203447,0.32985384192614065,0.2070284423657015,0.4197564695993132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25136750837385186,0.0008074190703461929,0.14168311846576512,0.2121579916741706,0.04332144023340808,0.1646894511784499,0.31812389568878735,0.4402605304295667,0.3900727547167158,0.5513911485466465,0.24793084786380498,0.0007531619911324687,0.13718238156109225,0.20865054775292668,0.04203201130371427,0.1598741158809864,0.31682160715086927,0.439724746892851,0.3839099674206798,0.5497688525688563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.336360048188213,0.007547483932142783,0.20737554702325253,0.27466310897635504,0.06666192193317767,0.26168668124032707,0.3648336641197368,0.4091192341511791,0.4897490591105548,0.621774085826831,0.3347237311962207,0.00542481580668042,0.2061806149366111,0.2741126471872553,0.065935378854031,0.2579605669795405,0.3645013559416961,0.40731267249394637,0.4891997868549565,0.6214337897362292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4029461798029801,0.03622246588024897,0.21858655104411312,0.27145778018957906,0.08364661834015172,0.3560385368530366,0.41461563735669776,0.31970063006097754,0.47121374209330363,0.6323550731051655,0.40211340967283166,0.031125195201423164,0.21827455662302586,0.27080110854487777,0.08347927920350853,0.3539007472955851,0.41354526884648984,0.31772525320246586,0.4700000151433995,0.6322271781134162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.463719768660756,0.10434972578456918,0.18595780112895918,0.23028570875753185,0.09477174379969823,0.4429697171312111,0.5304082081984625,0.27329036412513125,0.40303005801735586,0.5780764447534914,0.4628920591538999,0.09684205054993336,0.18541175526321557,0.22987427165953508,0.09460213589993309,0.4414190049129906,0.525681433984564,0.27318378240214225,0.40249611464574453,0.5769964898966612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
