RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.7529226989339967,0.5582669673896508,0.2546245026620202,0.05496278818469467,0.006514176573738177,0.08240188066024895,1.3215773922725143,0.8660137229623592,0.4466813676113654,0.13760291964538665,0.7490730385765155,0.5573247145483295,0.25397954048046845,0.0548784955277444,0.006506864618560013,0.08239301596283391,1.3205488540341384,0.8659938113383405,0.44665884401084527,0.13759969232612398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0
0.8310253602530191,0.588784303124807,0.2631037021728418,0.059142149174039885,0.006999995930265415,0.07586322511931858,1.3173986459590354,0.8774897931516068,0.46003664051101123,0.1346602031537298,0.8307271497741938,0.5886485681049102,0.2617053146940823,0.05870767082565072,0.006998696495267086,0.07559950089955575,1.3158279491782066,0.8774398731664627,0.4597941737291711,0.1346040588663003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7094181142130008,0.507244012969937,0.36803583083146274,0.08736520162618469,0.007481260348475806,0.055768796555687825,1.043528041626922,0.9046380376354556,0.5008387952156657,0.11872949333203109,0.7025742943976347,0.5026723227971146,0.3633686332332541,0.08591878827885026,0.007475172789639472,0.05446291110713961,1.025957356630749,0.9045575878941909,0.5005042759341258,0.1182679898603111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.46195543432168146,0.3274302504272794,0.45757082140500993,0.10950714920649897,0.007798614303074,0.028785810995668466,0.5872403846803816,0.8688839667482251,0.49769859898257635,0.09416557990454502,0.4474500110084797,0.3148762383869803,0.457075117389504,0.10938311910330444,0.007795352115880634,0.026433412933299857,0.5497214682411743,0.8676047835054818,0.49678512910539224,0.09364118935836964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.23863460243671875,0.15294775353791196,0.42911624872930776,0.09623089012930962,0.007070096164687149,0.009140177597887563,0.21645287264270546,0.7311025044121261,0.38666004233980267,0.07805434654420818,0.22617696418904892,0.1421118866410869,0.42754133349364254,0.09545763261170173,0.0070595539919577795,0.007626374366026439,0.1890272183064169,0.7280245518529062,0.3806974320573879,0.0779576508678479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10607148768967267,0.07209561643949153,0.3347631980465552,0.06923924446920973,0.006875517690174782,0.0017486669771633698,0.05209673500772186,0.6390013400683432,0.23979159740413925,0.07481418166864309,0.10044792742343298,0.07139489766751796,0.33184943535457906,0.06842959354377484,0.006873207660605085,0.0015271306766479152,0.04254348868641119,0.6388441404584717,0.2325709010513743,0.07480899555143619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0785598241007444,0.07860270733690597,0.2400923420465603,0.05139645459028789,0.006786243490006214,0.001451895902171894,0.010003140855233917,0.6431977065867109,0.13196163830058605,0.077044803061633,0.0768294503024412,0.07786392368218457,0.2373064346025338,0.051208359350278926,0.0067765120254879565,0.0013939247436171192,0.009226173233102692,0.6431413189897216,0.12814270264800967,0.07703970258675218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.1746869028909869,0.1138810432014949,0.1785609787389447,0.04762723749622864,0.005707862085632205,0.002282556830099256,0.010316438834888666,0.5952890180079717,0.08887011214289213,0.07652150995761298,0.16371062220514407,0.11236901539331766,0.1777852151890804,0.04761707715813714,0.005683289906298578,0.002261028250687035,0.009841165116409494,0.593578392842032,0.08865479536983155,0.07651106321639792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.30487577226084794,0.1356551018376749,0.12759810268248,0.03888818145730547,0.004744890712003695,0.002796021768753992,0.018967818349938936,0.4575370550749417,0.06781070094467283,0.07327846905072358,0.3006353120024971,0.1354847716384283,0.12332742802240587,0.03790646702546444,0.004735872042150456,0.0027912848834472934,0.018505021276074108,0.4506889658900216,0.06599745815128108,0.07326666140092666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.329699331607222,0.1034404165439484,0.05724888828313701,0.019243096902061566,0.004272457415217339,0.003092780402993656,0.02980602544401686,0.2670736188597337,0.03250853642249725,0.07481624581632704,0.32841265704161565,0.09977632515022225,0.05003726644647868,0.017457449079107384,0.0042706004365608945,0.0030912253441316446,0.02929340421766639,0.25168028166925516,0.028919281074364415,0.07476048384592932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
0.2317932718024114,0.045307208262331165,0.01259503682143145,0.00584362304857221,0.004069194454639462,0.0032276135826399613,0.04372118439115729,0.09905041785385171,0.008138321913147718,0.08219519564710308,0.22438739293686288,0.03879386467890085,0.008884324902972938,0.005061874521855206,0.004068757676275389,0.0032275082868479976,0.04329994418854332,0.08200780690364207,0.006070624513294457,0.08214211513010813,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11180409200597448,0.008838974747499813,0.0016827124037296546,0.0021181995171078547,0.0039660928163051425,0.003277139155897756,0.050528213234267226,0.017772003013108835,0.0006916797308070887,0.08344980139908043,0.10221243222208715,0.00678815972320629,0.0015326126475531032,0.002100357101083943,0.003965990186065293,0.0032770174763227466,0.050515043244350216,0.014940567027977546,0.00048384812506052004,0.08343301208514538,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.03511920166505281,0.005836647289899929,0.0015521714695877445,0.0028916309656524457,0.003938047054616819,0.0033683413660220347,0.0443000381728832,0.012546948769309601,0.0017095702101782271,0.07862838732790414,0.030060135035218517,0.00491177294067706,0.0013396858461882663,0.002840726027383169,0.003938046286981099,0.0033680091311341516,0.04391352872893289,0.01150028073828657,0.001505948256562279,0.0785955059615972,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.014645303910950659,0.03463813564284222,0.003302332698012893,0.0037745196755554875,0.003961663871788803,0.003429559169315669,0.02867949139361222,0.054469487346955656,0.0029808931373957767,0.0746410391629514,0.014088504362976493,0.028481170860352893,0.0032009503968582612,0.0037666322588621333,0.003961600913373121,0.0034295122183722183,0.02762550701677779,0.04230215111145811,0.0029512714979745766,0.07463218903694226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.03343086207158414,0.08620028134946384,0.0043025025196368055,0.0039395947165266855,0.004066112352024357,0.0033504725573640275,0.014046269345834193,0.15318612725553274,0.003435898447974735,0.07375995853842092,0.03157126130107231,0.0824896634024926,0.00429753465282783,0.003939074845976444,0.004065443386322659,0.00334995316403877,0.013283261500867366,0.14446103001867974,0.003435420075220798,0.07375888975922157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0454509655386363,0.10477701982636792,0.0044632877946851985,0.0037819603823546336,0.004286838532751436,0.0032378123911279187,0.007736013027269126,0.2053220073507581,0.0034165089967530806,0.07478279096580524,0.045309836671202995,0.10404550194760044,0.004463156669532788,0.0037814757643924927,0.0042854125873895334,0.0032376219216335303,0.007696646299749726,0.20451851785867203,0.0034163429007846796,0.07478153962247508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.03303998746599545,0.06435751390187246,0.004344396047725109,0.00372286296132032,0.004493822162656277,0.003231333507575052,0.009000547915834335,0.1394517037865809,0.003389680954103717,0.07332512280574965,0.03169345450335937,0.05929217362764373,0.004343917135775911,0.0037228607797863984,0.0044933552874852735,0.0032311175688760564,0.008931313835568583,0.13033115873051615,0.003389659342531212,0.07330702144569329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.015506375908316161,0.020078360903999833,0.0042263698807298,0.0036696371164719513,0.004571244537018447,0.0033460441319805713,0.009817509749523204,0.04758239402918636,0.0033980788091827704,0.06928807008308167,0.014617399266184782,0.015820368795583125,0.004226202456892466,0.0036692745536124846,0.004571230420189528,0.0033456235771808927,0.009807480737984585,0.03800344755323939,0.003398033343052484,0.06926884728223394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.007515641478731465,0.002344804560455707,0.004182999896928239,0.003550058084576466,0.0045848461627106705,0.003359871280276269,0.008577547897491442,0.006722030473785147,0.0033020853915106717,0.06758010477000827,0.007351754230601023,0.001760662137784373,0.004182982699656871,0.0035497965257523453,0.004584844272786161,0.003359650835809689,0.008558347642463065,0.0056095258638884414,0.0033013457291988795,0.06757974644849281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.005246030679095429,0.000982223434171549,0.004250699499750523,0.0035760789412076603,0.004544251417060424,0.0032671258372450915,0.007553565490717505,0.004379677385387532,0.0031240862607692906,0.06822097998571329,0.005225147553559547,0.0008735498229346147,0.004250389077266269,0.0035756481539926635,0.004544068935403673,0.003266932855846498,0.007547274417231683,0.004072856283691901,0.003123117921803586,0.06821984943954443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.004557812852451491,0.0021336765545948728,0.004344219433221362,0.003684608650415513,0.004388204983317757,0.0032141681832662393,0.0071293453698971715,0.0018505298462551656,0.0030345733366596407,0.06941206454159861,0.004555503098564304,0.0019723259366932217,0.004344143028271601,0.0036844515503175537,0.004387226787118153,0.003214129538822039,0.007128504378843581,0.0016190609187772481,0.003034494289262785,0.06940927834845652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.004317835898580716,0.0032853461021472652,0.004348190447049007,0.0037653600134397824,0.004218230681433516,0.0031698157718945035,0.006438009195256292,0.003194609494696531,0.0031403281311794904,0.07020871417839061,0.004316714675445554,0.003267778669256602,0.004348155158187457,0.003765162092211573,0.004217959632023736,0.003169747197753125,0.006414256235755516,0.0031088377577036825,0.0031393874647107165,0.07020855787274208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004050973309075503,0.003738718153242319,0.004296253346849838,0.00382603440344344,0.004192862409162377,0.0031353970613532288,0.005109673467139887,0.0038828511801157688,0.003309093923124005,0.06958396299449841,0.00404925441800427,0.0037374788109085957,0.004296170340789034,0.003826010417474358,0.004192814976753718,0.003135371984268169,0.005081381998521217,0.0038821667035555344,0.003308454519334807,0.06958225813036825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.00393825356828096,0.003752488023346159,0.004249340688708027,0.003834026770024651,0.004224114221244932,0.0031024355852541114,0.004310462175645761,0.0037444603386779553,0.0034444813008131674,0.06877073993131129,0.0039381949886493585,0.003751796857022456,0.004249323149191547,0.0038340222800814163,0.004224096763060489,0.0031024017661608013,0.004307661467832132,0.003742952304566622,0.003444051788393676,0.06877047156668474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.003959617208366033,0.0035755311904688406,0.0042651351137459334,0.0038249981079937962,0.004155355747911643,0.003060122090819929,0.004303983398252185,0.003588883203455408,0.003492360800554001,0.06894030629749955,0.003959521897139003,0.003574863024385156,0.004265076495226822,0.003824992946510118,0.004155000965786738,0.003060024738180407,0.004302426746723106,0.0035887455064752462,0.0034921467758566847,0.06893961173959468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0038819782610635773,0.0035006632124226964,0.004303899010220454,0.003774642668154293,0.0040934104275279935,0.0030120211661867702,0.00466849839756162,0.0036719136186592317,0.003322796988750506,0.06941087479250917,0.003881670384490659,0.0035006571516958056,0.0043038886542451525,0.00377442213375883,0.0040933694643941676,0.0030119861254282723,0.004664463654284358,0.0036709739400665182,0.0033211120964108517,0.06941047173065674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.004289069763352158,0.003519736979140896,0.004339265380285205,0.0036662975122600874,0.004186589069222242,0.003041677125406855,0.005105199021298457,0.00398185531540195,0.00319029096406515,0.06769071797512821,0.0042702895674997954,0.00351969682024561,0.004339125270409578,0.003665936002252304,0.004186048954358165,0.0030413583715568357,0.005102397160185773,0.0039769410284836056,0.003190201749705894,0.0676740770830436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.005635503593230947,0.003576320580245146,0.004476394285401966,0.0035435760769172,0.004342272332380637,0.0031734244417018775,0.005276129918570749,0.004649944364154446,0.003271385360890279,0.06338772799346534,0.0055915143427962164,0.003576179390563698,0.004475708840302792,0.0035431697592355877,0.0043418495047280285,0.003172808799577817,0.005275876090796467,0.004635836646707454,0.003270861616248839,0.06335120719646307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.006551107527921628,0.0036065603132077336,0.004460237143070105,0.0034603953780268752,0.004406551751279302,0.0032601023285557724,0.005130510905892517,0.004953672892643898,0.0033769860161691743,0.05844162258804998,0.006547916664238268,0.003606394785432537,0.004457201677399455,0.003460335703292031,0.004406541467454969,0.0032600652503488353,0.0051299031338068015,0.004941119990743083,0.003376842777058057,0.058405626384218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
0.005436277323208352,0.003275091701061621,0.0033991382725779506,0.0035029229654049226,0.0043364868174382305,0.0032764437530166924,0.005884370883548083,0.003383589478184548,0.0034663775955867766,0.05540950976834507,0.005301228985144293,0.003259384048386545,0.003246763159146102,0.0035027263979771498,0.004336088193180995,0.00327643810191707,0.005826919789964451,0.003021064688640413,0.003465805438975226,0.05540644125757015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
0.0034150482599402793,0.0021052982837101108,0.0022523524636905066,0.0035684868710304453,0.004238897263285297,0.0032238193521261583,0.011321640205881259,0.012388144080878601,0.0037396540188517667,0.05695498307583827,0.0029670453475622543,0.001911943331927429,0.0019267964567915527,0.0035683727661956883,0.004238818495089235,0.0032234055833588507,0.010660479843908464,0.010035047663598798,0.003735603427878062,0.05692445817554243,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.011236714999885567,0.0010822234547575257,0.0049039294829951625,0.0036556995996622787,0.004308144449215788,0.003146309773074271,0.027353923934636752,0.026648517538136397,0.004152418873673675,0.06314744563056944,0.009984426652812045,0.0009570122583739974,0.004718912549328003,0.0036554682467471204,0.004307720924040821,0.0031462478965580683,0.025666032688584736,0.026032615885222318,0.004149134135274393,0.06305841955962767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.015150096395263133,0.002465363658562897,0.011350339842085397,0.003560606778227134,0.004413541462242145,0.003214304546725074,0.05037186816075433,0.0300306819504655,0.004073182597278003,0.07199055968350267,0.01437251626306061,0.0019113063314741437,0.008467356587260545,0.003556587327180601,0.004413452086274441,0.00321389425030047,0.04935229052341657,0.026345249130452105,0.004058150659509461,0.07186290776491068,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.051652499430230335,0.02085067293559522,0.0674002481972621,0.002734289499820949,0.004367888789168416,0.003219706645324191,0.06109426114185425,0.19119400111518756,0.00254276052250135,0.07984057722514365,0.03727681274214044,0.016410591969624067,0.05632758811667239,0.0026529459474168766,0.004367468083011478,0.0032187547701386016,0.06105232537569364,0.15213488126828897,0.0022229776862755122,0.0798080714064801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0
0.22311594074303984,0.06651472101394006,0.17367410543522127,0.0012471947725990046,0.004244268566446813,0.0027920834309334173,0.054489332878888866,0.554549801171564,0.005764610525384423,0.0820586735593039,0.19693732859880314,0.061330164674956514,0.16510341485768038,0.0010601095968770173,0.0042440865574821076,0.002773589327527707,0.0543392690137221,0.518765758538585,0.004624462959983613,0.08205440838869868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0
0.48077698238303684,0.11407773865993441,0.2398700689272251,0.0010800085570753302,0.004187996372898001,0.002112096209206287,0.05773448455039925,0.9350065599705298,0.010000233894891665,0.08908450071984367,0.46560684101905486,0.11286763178827387,0.23941338636350232,0.0009797215438928618,0.004187970230085962,0.0021000243645517957,0.05720368742041238,0.9238990191407431,0.00969459415931557,0.08889785710555138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6882668829249416,0.1172861208722074,0.201543776120652,0.01178540514276165,0.0041649037334425525,0.003517265688744857,0.10460045835257367,1.1296274038240317,0.03569754197406973,0.10896921933948876,0.6847953098961498,0.11667547376050118,0.19888055153740256,0.008475613009851056,0.004164899178319198,0.0032037007748237215,0.09956433864613817,1.1288714848350367,0.025485667952776857,0.1084126748072247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7778192020548146,0.09233493095387488,0.17022360837420486,0.049021171276358334,0.004139414439676961,0.012777836710344822,0.24636538691718135,1.1242743618602493,0.17132920439612095,0.1357842151988549,0.7776526324461186,0.09197112991595763,0.16921627435662195,0.04341466225488559,0.004139383003267144,0.01124109112263289,0.2305792198998436,1.1235951583359778,0.14868353825347846,0.13526389163056643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7691266354879198,0.13793973123577535,0.2695089206848742,0.10653765795942173,0.004108816494818135,0.034385226105595204,0.5406946624729587,1.0087186622828654,0.3952845343863252,0.1584571279687109,0.7689881054476513,0.13097895698229461,0.2620402042664415,0.10308882058141036,0.00410879440211802,0.03221640367977661,0.5162090312521347,1.007021891830711,0.3800248136566463,0.158277573685419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7584406025072116,0.29315705602330444,0.3796298476196183,0.1384673260152024,0.004126594488346135,0.06104225985353104,0.9335743470590276,0.8788458129457338,0.563350807370112,0.16621399871425704,0.7583983625286638,0.2809001247831574,0.3782202612608884,0.13830360839680617,0.004126196844621224,0.06000272217732631,0.9163792382374479,0.8772487751010689,0.5615145581855691,0.16620963764566918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
