RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.9261301428404585,0.917195711617974,0.1137277028906164,0.03664629021301786,0.07369325693240646,0.3934799931398607,1.4019247968305506,0.9551201905641926,0.29262475044984826,0.7246384552427341,0.9258735697357502,0.9141494375369871,0.11299338853684128,0.03661765626830372,0.07356814596978249,0.3919301624900969,1.4009991217973796,0.954986728905199,0.29251452461543503,0.724504435723676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9920100278500117,1.0533281575064406,0.10612580579658162,0.042187921635428526,0.08096713672079886,0.45359565865962476,1.5064974043834711,0.9801332679132305,0.31668744617106287,0.7115840603547503,0.9914665312615148,1.0523070491067845,0.10594742945250038,0.041991389369621226,0.08093699793459815,0.45316484044112726,1.506037322110844,0.9797638729285926,0.31643072088173185,0.7115834403259538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.037253581984452,1.112581102432746,0.13264219352061404,0.06646912607751719,0.08669344634078675,0.4923405828298796,1.5260640140120427,1.0315446475740233,0.3491929600449064,0.713544515551215,1.0372005244377542,1.1125184184933268,0.1316590719504813,0.06427218670004602,0.086648067866968,0.49216103879656903,1.5258135979648098,1.0314286530229946,0.3488907646239094,0.7135434897560676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.978332146899036,1.0376241833156399,0.173242837964818,0.13137725933236077,0.08679479602185344,0.47533147382029056,1.3757220541576025,1.0142130850010664,0.35556075424834366,0.6998576217996848,0.976744849004913,1.0348791728569124,0.17227140996889084,0.1260341441156103,0.08668027817088725,0.47412948814288186,1.3709752527186798,1.013704554531679,0.35522563703229665,0.6996749161102368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.8168505080421175,0.7945212006740624,0.209782335688325,0.22037894749466616,0.06722140047329248,0.3534785211626356,1.0392374143603826,0.9030668876943274,0.28254324877029957,0.6362559576967449,0.8126294928865866,0.7822060009186339,0.20937387639653682,0.21705643508674435,0.06580875241916957,0.34518143054427664,1.023334021642617,0.9008126466294857,0.2775953069691164,0.6349820931978294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6372323584967039,0.490846595620015,0.22173531627565346,0.25218324303389555,0.036005939601966006,0.18977553973237174,0.6562878635897202,0.7521243411327037,0.16171500116590398,0.5391312735057795,0.6334516967721429,0.4761863075880616,0.22171152021894505,0.25179350022137575,0.03343129637586108,0.17889567929498487,0.640826753965592,0.7492443622774895,0.15341635897535885,0.5375389920282457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5082725464502541,0.27332302348544774,0.2097655556770058,0.1961172522348385,0.0125633578165646,0.07984626118129537,0.4158863820090842,0.610773668570736,0.07010733206985084,0.4616443956084554,0.5065427793675246,0.2655471052883019,0.20963625825799576,0.19256582110889725,0.010944259214483063,0.07457935011858678,0.41140178882698736,0.6082712619552026,0.0653418125865432,0.4609600988505755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4272911739887644,0.1620680105571573,0.1873907701213761,0.11504838291007054,0.0036723250659518427,0.03616867050311075,0.31664556774490477,0.5152320952075511,0.030464061971198764,0.40955894306351637,0.42634534221476084,0.15905292728980672,0.18693921927658802,0.11026094351297362,0.0035351559839768127,0.03528143641973558,0.3152683153579662,0.5146117783985555,0.029438630558644183,0.40895753117497685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.37792882907401465,0.10532297094773943,0.14613207429370115,0.051572574574946455,0.0037520554680664396,0.027683648776469946,0.24610768594159696,0.49132672977743846,0.017485719776495986,0.3444256856193617,0.37768357889339277,0.10386885151239858,0.14405671478205168,0.04662963098570816,0.003691427897749842,0.02767064253936249,0.24401730124852808,0.491312676334669,0.017058597800061436,0.3425859131512595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.36700288443865925,0.08862993401164893,0.0867027798155371,0.014751388516423691,0.004963719669031244,0.032225543808360964,0.18525355579566544,0.5036709110860059,0.009887421768997559,0.25930070293550517,0.366986267529864,0.08833381030880984,0.08215301351251043,0.011933692113299477,0.004950448591031587,0.03203575134952988,0.1843647765386566,0.5036243989432233,0.00954693551902658,0.2565802715393999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.37819495878852233,0.12782380727600187,0.034054027126173746,0.00211170250984612,0.005189676729298678,0.0434378071671775,0.18368039407321315,0.5222176102202094,0.006158210029725932,0.18411732286574714,0.3781566936680545,0.1252893348092637,0.02932060064513787,0.00149102079634604,0.0051889829826729916,0.04303519295695423,0.18278963194226713,0.5221076221090974,0.0061322572496194236,0.18226660826672975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.37563973051650484,0.17772497640066856,0.006915377108913074,0.0014371700610846055,0.0049656438565869356,0.054076540463445,0.2503636619196846,0.5541037767664904,0.006561944472321899,0.14407847017019937,0.375530436956872,0.17690728996347768,0.0047826331413044374,0.0012274920691587375,0.004964559556263689,0.053983976643968944,0.24772971507861694,0.5538926741043907,0.006538387593427648,0.14384719919213326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.3339581305954774,0.1692895945428888,0.0006584111257990413,0.002959582517493467,0.004688739816379462,0.05324513411798674,0.31592454738269743,0.5588363246219304,0.006493200484088319,0.1325690505620369,0.3327205196764055,0.16716198062305926,0.0004807372265783183,0.002893697613855932,0.0046867333981836234,0.05313083935546383,0.31525622509460366,0.5586009767944147,0.006455671123283935,0.13250125394577844,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0
0.26373979786011675,0.09637662663858913,0.002355060083733285,0.003773118738926355,0.004407875296385495,0.04345019543163124,0.335736930499326,0.49175959721591206,0.004683143186995218,0.11893567977573383,0.26201344963580864,0.08877558020547358,0.002148223057156047,0.0037692907919584556,0.0044067423042442565,0.04318155722658856,0.33572032394523427,0.4899032811356151,0.004615099880229294,0.11870896868544503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
0.21042236378447113,0.030089950477131536,0.003853462639239774,0.003799949669158712,0.004217851087264054,0.03249953391965414,0.3201150572650461,0.39367149454958517,0.0034083863525272108,0.10282031419867659,0.20987267609048768,0.02352925519476037,0.003824161788727304,0.003798684024573025,0.004217298540549978,0.032156716919232005,0.31990887675856716,0.39162467144288193,0.0033968320315056885,0.10261771014336245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1882473485978861,0.0038880350345573997,0.00433700293382764,0.003607060711873905,0.0040915591529482815,0.02270615357835905,0.2849914879496132,0.32430559280830223,0.0031807709474530243,0.08970939304682345,0.1881914898188075,0.003330457683218707,0.004336661025730919,0.0036066128327984807,0.0040913797724844705,0.022416702104979456,0.284291012631128,0.32378345499319766,0.0031800672792748424,0.08957981012312567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.18856913038707576,0.002439983324219421,0.004218584209879316,0.0035991235552277063,0.004067190294897883,0.016075072000000485,0.23631118343466925,0.31573392134659883,0.003399721371511677,0.08150511009236357,0.18851792300533438,0.002091059013116221,0.004217717648137055,0.003598870410316059,0.004067167761093165,0.015945768315475298,0.2353940808190216,0.3155612232806251,0.0033979761124139714,0.08147600953896506,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2011995770974315,0.0018666079894175825,0.004122671473257078,0.0036909260393755672,0.004088984222368687,0.01227031258419669,0.19601883657106778,0.3500770099828963,0.0034986404244255324,0.07934878118576005,0.20111305107459362,0.0015840541523352459,0.004122646352352145,0.003690803173069575,0.0040889755715289525,0.012190752869273357,0.19549489471368034,0.3496290029876448,0.0034985066223956448,0.07934849496339401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
0.20996703218570936,0.003733674279790678,0.004141041188867488,0.003663182683300462,0.004072891848704615,0.00911470263638366,0.1661384201206164,0.37736836251134714,0.003385393751177336,0.07777185598756166,0.2099589687634082,0.003654948073807011,0.004141018624587877,0.003662819608294815,0.004072881365904862,0.009026970392635713,0.16576790249323434,0.3773196564529175,0.0033847792062734836,0.07776093347898526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21007816449865907,0.005712395706151791,0.0040671815149367985,0.003474964002620646,0.004057805903380501,0.007477903216439748,0.15060895336726915,0.368727026343085,0.003267540138546163,0.07581854402440241,0.2100759810044041,0.00562065880352415,0.004066735875928985,0.003473163952687741,0.004057801932612706,0.0074746607110916085,0.15058662097900374,0.3685337440464007,0.0032673075632453875,0.075817481051212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.21328770434502028,0.008579803658837022,0.003939417893551283,0.0032439825338388914,0.004073518402286456,0.0077163969468725295,0.1520577490934742,0.3361909969895877,0.0032195836660909665,0.07681233518499322,0.2132509525103181,0.008468688738144747,0.0039391782721851796,0.0032430511357469877,0.0040734038259713345,0.007714445236108087,0.15203526057197006,0.33584462969456524,0.0032195694734153094,0.07680703447969714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.22715055219898986,0.010359401511572768,0.003952508526559338,0.003177445641055548,0.004223176834065298,0.007507065734304316,0.1579353285813271,0.3058489167119101,0.003255127342705554,0.07778042714722976,0.2270115810265007,0.010351774324756821,0.0039521744166635285,0.003177324407351825,0.004222063970917308,0.007503297016354879,0.15791801081636647,0.30566559882640265,0.0032549936774306813,0.07777911246667245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.247868275555049,0.009291972937349959,0.00406865309395803,0.0033367973491700764,0.004393506169879934,0.007548293156344057,0.16431368201683091,0.29062972427052614,0.0033514443569991332,0.07489907089879842,0.24767542732409453,0.00925525674996588,0.004068431589491415,0.0033349396476856767,0.004393275173007347,0.007541098398171371,0.164272023636235,0.29061526150882,0.0033510758215004577,0.07486456932308636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.27350647511998644,0.008403660569613074,0.004115699755514518,0.003569202627044462,0.0043645812996577936,0.008774729513340044,0.18029524858095483,0.29094813937617603,0.003436503287534584,0.0708860153706265,0.2732279821703544,0.008400747423420986,0.004115695677107933,0.0035682119420787184,0.004364169429316515,0.008748355502997717,0.17999478571266028,0.2909281746929995,0.003436415511131918,0.07087506508183171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.29698829224198064,0.009091305390690578,0.004130788479487462,0.0037082447544394227,0.004217336453969032,0.010193991572803462,0.20723453654897506,0.3060174423245674,0.003446891615421114,0.0774834196979016,0.29689704260679395,0.00908400184882819,0.004130723025698784,0.0037080523694972196,0.004216903341141282,0.01017974654784904,0.20690471841282151,0.30587308778854366,0.0034468323360206388,0.07724333741942627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.302045974388569,0.009897278233861728,0.004213280349845658,0.0037036798921391955,0.0041650056484897535,0.010789260521001065,0.21815224961094132,0.3254441238116498,0.0033809099994830884,0.09539753161991704,0.30203827371863023,0.009889657387591795,0.00421304814356019,0.0037034584160516746,0.004164913346599406,0.01078817116416772,0.21812365586072366,0.32536756701258723,0.0033807484325959485,0.09498169278421083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.29803708128197964,0.010865713149327378,0.004259179291367427,0.00359650827039643,0.004280298919009816,0.010085209617145737,0.20371167731551124,0.3430963557911865,0.0033413538119690255,0.113532400970068,0.29803521739194044,0.010858603064347482,0.0042591523819412395,0.003596221834575685,0.004279740226703218,0.010070856359153594,0.20349799456987488,0.3429870147414957,0.0033413471638711473,0.11334282680844993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29989268474481684,0.01037143489393169,0.004205318637739599,0.0035457246985272665,0.004358357000335102,0.008516845699773111,0.18012497682936995,0.35809973974214976,0.003352705392392146,0.1205414552659434,0.29988111142250273,0.010335413243508623,0.004205213649398978,0.0035457213547944655,0.004358287252654286,0.008475002483407924,0.17979171653099787,0.3580790918599716,0.003352697846240625,0.12053261957673107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3106867682838713,0.008102554536239068,0.00422462835656312,0.0035251183436677074,0.004258177081587455,0.006313129691962853,0.15618534977643678,0.3574187842059137,0.0033935494165121638,0.1134181393136194,0.3106183807201201,0.008036270068401808,0.00422432857366866,0.003525069959280073,0.0042576948932294915,0.006220387300684752,0.1558860621021288,0.3574024761024965,0.003393366392598443,0.11328830780107405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32301213442172394,0.005916002338142806,0.004381362156388633,0.0034710715106757734,0.004166502849720861,0.004227811932293192,0.13553531392998738,0.34625427023992317,0.003532260679557815,0.09947016512338623,0.3229905271183544,0.005852220157920667,0.00438072072015032,0.003470956488851678,0.004166471542850613,0.004177894647446106,0.13530553948511873,0.34620192157561724,0.003531251581150419,0.09925375750520282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3241115520250951,0.004256187901864199,0.004203514940306173,0.0033588772804296354,0.004125641259714538,0.003464656859658266,0.1233990757311244,0.33438312676175896,0.0036714469446097243,0.08292500513792271,0.3241007102284008,0.004222420474788039,0.004191487356785002,0.003357974573396456,0.004125546205331739,0.003462312728907488,0.12337072101793431,0.3343602328344832,0.0036711787434782466,0.08251982358121505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.31647588930183596,0.0031581469981313394,0.0027658328584860134,0.0031454541286785893,0.004003390384102211,0.004223570074613287,0.11980536380867544,0.32637538806754457,0.0033342964187333237,0.0615934424275338,0.31645564469036247,0.0031207664136732056,0.0024539840072290067,0.0031439197516506183,0.004002557801713879,0.004182235276565299,0.11980229285002383,0.3263484593505717,0.003314310050786446,0.06070972026096357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3083905686649921,0.0017662715370459102,0.002646141386144451,0.003100399571964092,0.0038942778743297633,0.005745449277688799,0.12392218262244552,0.31147175688810014,0.0020630811307071587,0.04424524362651927,0.3083625708223575,0.0015163899361396724,0.002179919529992937,0.003097793548154559,0.0038934880228773784,0.005704702519045546,0.12379190121228915,0.31135573309037834,0.0018423142627600696,0.044051380330684974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.28972162718132843,0.0018183104641035514,0.003962081180783764,0.004330184095814049,0.00490660918487024,0.007646976177311519,0.16051283464764943,0.2954083692645493,0.0006901401476669598,0.07855745137120748,0.2894276525470196,0.0010787178429289084,0.0037026400544369832,0.004216208087302388,0.004822908821507074,0.007571445213092228,0.15816395798541136,0.29536980349158637,0.0006173204579086202,0.07201204152820061,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.25324868535663797,0.02372926323245093,0.02258282655204733,0.00846730383758782,0.008874341139651166,0.01207286985495985,0.28154681259891956,0.3062860109463471,0.0045832141596465915,0.22593431955040139,0.2526470293703961,0.01769563237833947,0.016225920104046568,0.008109214838804743,0.008548198950872499,0.011770251750482796,0.27159324522541667,0.3058219303279938,0.0031040954211825904,0.20773757163380238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
0.23747768983294187,0.09975918660665277,0.0935545217563857,0.014029680942379079,0.014436502563880741,0.01978654258858458,0.49443228912029663,0.39362474548103854,0.025810358234371167,0.46201194528986234,0.23725054359224804,0.0878311615377372,0.08304062507091191,0.013848657062656792,0.014254032170136507,0.019419907604470828,0.4831063148040452,0.3891822054809531,0.021799088112918794,0.4477561545872083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.30076486041335937,0.244839825407643,0.2043577374291717,0.015934242276814146,0.017874765020077184,0.029972317313036,0.746007732311418,0.6076711754344231,0.07378837028978381,0.7136762405002695,0.2974143233046661,0.23243381732428728,0.1972502065817126,0.015931902059837594,0.017832888242582133,0.02948683748858445,0.7368926385760218,0.594917088585283,0.06858182900072056,0.7050819911084043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.43576703460088967,0.4309049550671921,0.3144478742158318,0.01887973149797891,0.024565043873954952,0.04988747364209612,1.039942543628288,0.9923247439097442,0.15482160494966157,0.9828978512967367,0.4302391289880585,0.4224098809203316,0.31129900359945256,0.018624593441652088,0.0241287109464774,0.04854075706622709,1.0309067754664205,0.9717138904105609,0.1488955939322377,0.9752157095934576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6068791421322917,0.5888211862022398,0.3906162529992053,0.030678986305275113,0.04072210890846444,0.08540353726521153,1.3247049037304368,1.44350194934992,0.25444592069099736,1.2297516795445587,0.6018012093508596,0.5863752841757159,0.3899371254547002,0.029967475380088943,0.03972776019913862,0.08331632439889221,1.320361651417391,1.4317461362034836,0.25071875600379656,1.2265281621136324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7796370525926976,0.6534401014520964,0.4002776453338373,0.04454901913011898,0.06249469674203554,0.13817239521958888,1.4631685470454594,1.6805984419334463,0.32804559661144045,1.326511117646853,0.7764319035054604,0.6533698445088727,0.3999638293412346,0.04422482818825282,0.061754267560785774,0.1355603260759438,1.4629889761225607,1.6800500615317704,0.32727818010767523,1.3264002716435566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
