RMS_f0,RMS_f1,RMS_f2,RMS_f3,RMS_f4,RMS_f5,RMS_f6,RMS_f7,RMS_f8,RMS_f9,MAV_f0,MAV_f1,MAV_f2,MAV_f3,MAV_f4,MAV_f5,MAV_f6,MAV_f7,MAV_f8,MAV_f9,ZC_f0,ZC_f1,ZC_f2,ZC_f3,ZC_f4,ZC_f5,ZC_f6,ZC_f7,ZC_f8,ZC_f9,SSC_f0,SSC_f1,SSC_f2,SSC_f3,SSC_f4,SSC_f5,SSC_f6,SSC_f7,SSC_f8,SSC_f9,restimulus
0.6722309098671643,0.9519529135187891,0.2786614929180591,0.06820185518515595,0.04942283457210392,0.47604689571288217,1.2310060131426155,0.07158262788175264,0.17104108258566028,0.942169294642539,0.6706499893090025,0.9512980769527456,0.27461974360356595,0.06712718180997945,0.04911594601652601,0.4734180418842122,1.2279651441857629,0.06872177423509074,0.169340567862462,0.9391846756206594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8355672174224119,0.9834791970322927,0.36337876481672376,0.0879451824657599,0.058696434254684876,0.5530116584007863,1.4074819746671279,0.049553414380963196,0.21839578881540941,1.0802763858061974,0.8307133478279429,0.9834053077287539,0.3624081154052006,0.08778234085413257,0.058631774451416534,0.5527098276202784,1.4061481724042257,0.049519281060671654,0.21774404221213572,1.0794575538109095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0258827006345275,0.8892594064159406,0.3694052880549262,0.08426414529863065,0.05734994143827634,0.5190452567306002,1.4117809895370341,0.0534209260135983,0.2459295419775258,1.0691228848804954,1.0233546838549357,0.885429895574837,0.3687224448843073,0.08384130147192623,0.05713148406609312,0.516768153291139,1.4099728623409087,0.05338876030723549,0.24576631992900752,1.0674827150924207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1.1072673530011488,0.6487957963595212,0.29091896539577367,0.058009705460654905,0.03938536046129608,0.36555779395027926,1.1177221560019148,0.05187682053264419,0.27959553199120923,0.8516167185804638,1.1070114426643916,0.6361390267414025,0.28728973974768246,0.056064986224219564,0.03770625216230031,0.35461715788784154,1.1006961172877132,0.05179930870799096,0.2788075580036358,0.8413811574003139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9725477655690342,0.3810058159323842,0.19648742842236266,0.02790813009822845,0.016761855448746418,0.1793079393269397,0.6976926047066441,0.047778183092559386,0.33224570210414334,0.5826938140789982,0.9662103032902369,0.36736597142197164,0.19358413483850953,0.025790695450332204,0.014790227139471358,0.16457146930326952,0.680021787133623,0.04776296174854389,0.3315009180834933,0.5754188922855069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.7174824403112192,0.1953380188300551,0.13125649232292297,0.010483981033268459,0.004137831493484504,0.05931081860695359,0.44652723184515564,0.05300799960556621,0.33797545574786975,0.42730446735886896,0.710299015013744,0.1868634508808234,0.12902077137483117,0.009857073418621265,0.0033148452939033967,0.05240300180175371,0.44289535225743176,0.05286952076778072,0.3371114250889882,0.42493015238897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5460863466463206,0.09425517017830859,0.07713925136618703,0.008767192396878275,0.001692927982372232,0.022347490294525332,0.34859983212150275,0.059115953804461316,0.24325462477082407,0.33124989874254357,0.5441520444378786,0.08939753919519983,0.0733794659627237,0.008503401313728825,0.0015218237193764972,0.022135854052438245,0.34699785623768975,0.059097586381282936,0.23485675599772649,0.32888704101064115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.45062515868395536,0.04101249468337193,0.03134001123752164,0.015360607660825552,0.006387124391856796,0.026713754821917842,0.27506796445192533,0.05550367821964671,0.10994677626786539,0.24241282350849935,0.44864272950952466,0.03790831269595075,0.02726731632665586,0.015043352143686621,0.005614208367299305,0.026350564490746745,0.2735552929305462,0.05535109127435891,0.09676206912546353,0.2394475028203807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.34551375069453977,0.015590548946851543,0.006840667600767486,0.016466474352992987,0.017141779802311383,0.03587145712593298,0.2207268312095883,0.045979968583234304,0.025070538392384094,0.16040953078207804,0.3421498561939692,0.01472021225816816,0.004881745585310025,0.016307884182070995,0.016051429821745164,0.03570961855537338,0.21995510916245856,0.04583846373475297,0.017996710780690883,0.15693074739640617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2413675043604014,0.0092178653531436,0.0006383255897201881,0.010200389329217074,0.02908482096959614,0.04084023893287558,0.18274310305355138,0.043444828446203794,0.006532761012385861,0.09344212868014176,0.237521889807515,0.009183832598938811,0.00047135570681656943,0.009729252363509433,0.028756290269214325,0.04082176456850057,0.1821384447607105,0.04340511306231183,0.006183272156681461,0.09017998889456452,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.14370310030300198,0.006839774165550986,0.002219487617680248,0.004850982694752327,0.029386451301706716,0.04292004298763075,0.14855469489549586,0.05239030814060995,0.004466302929252777,0.0475999797205015,0.13699892669168648,0.006714854739025795,0.002003137773846134,0.004655058196928471,0.029106369263034684,0.04291517956761615,0.14784480278243053,0.05207722578027687,0.003697526306804431,0.04541967780333267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0615774677449411,0.004487682991787702,0.0038262889587635605,0.0029961736357160497,0.01794357231739796,0.043672687563155996,0.12310216609077713,0.0644020336283854,0.0019402379955609503,0.026008467661718607,0.05576328587086047,0.004441685942406875,0.003784765324676627,0.0029865838586450246,0.01695044664902207,0.04367252071839451,0.12291523927347389,0.06425687105648709,0.0016954429336383228,0.02574581960784534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
0.01897215739628974,0.003707610653975968,0.004530331434031276,0.0030176016064074954,0.007483879715701774,0.04250943169996045,0.11623582326661455,0.06978299822253965,0.00325682526189935,0.022747684219169558,0.016565324238804805,0.0037066931629644393,0.004528569002446545,0.003012633487859979,0.006952060688927797,0.042471228049237995,0.11623365337406263,0.06977740759826741,0.0032359758490659455,0.02274223570782248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0
0.00534243792354389,0.00358484762694033,0.004525612898666043,0.003428229804138079,0.003517298814432077,0.034808780222640875,0.10921098306648369,0.06848225006804251,0.0035176635149632425,0.01943500695167853,0.004985063332909387,0.0035838493246178283,0.0045246373320050595,0.0034241203255656392,0.003475375156425916,0.03444696349794493,0.1090348299420075,0.06846635781296198,0.0035173447427915496,0.019245694948115028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.003923896782583436,0.003343557660226758,0.004262501468676575,0.0036970925766167963,0.0032766118658751637,0.025336821599451595,0.09502066544022708,0.06555287765295324,0.0034353371661243206,0.014144795900911401,0.0038863625394648087,0.0033416871296958464,0.004260664361228822,0.0036964570066064114,0.0032705157687362893,0.025187951251358157,0.0948672594520042,0.06554571250632184,0.0034352459947830033,0.014052185133999001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.005268336161602471,0.0031828001929286097,0.004045898636793288,0.0037592785053349167,0.003710370099865762,0.021413136984578408,0.08428966127037948,0.06335587657041429,0.0034756524123778403,0.011490993406914028,0.005240890006189384,0.0031826659802500854,0.0040454755718268825,0.0037592778977041407,0.003707124650451468,0.02139436679911858,0.0841806694297833,0.06334616760313286,0.0034755210911278237,0.011464045758647482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.00565161092043334,0.0031683531535184085,0.003997708190871091,0.0037602638484140385,0.0039201032055776784,0.020254595802274032,0.07646501267198051,0.059588277115945124,0.003400050968652819,0.010192485450648424,0.005649409990261531,0.00316835038658963,0.003997677440239127,0.0037602586382850483,0.003919884904327611,0.020252394401093374,0.07643503473324433,0.059547979463527266,0.0033988442622400247,0.010187793569895822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.005173782266293521,0.003177540973272525,0.004086584570199101,0.003719095647205875,0.003929932123552605,0.021290815338939995,0.07653215789124067,0.053532752220606855,0.0032035170944855547,0.009941985985657346,0.0051682918240554005,0.003177507026732276,0.004086077977388383,0.00371896834772974,0.00392983102534761,0.021278851735167956,0.07651279227234127,0.053441257381616314,0.003202807145170907,0.009941395315006051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
0.004640633533236764,0.0032353922310834173,0.004242372626524457,0.003661335659909,0.0038589566519365475,0.021918182801524848,0.08123964951307598,0.04582623678538425,0.0031795557012092852,0.009192959447150685,0.004634816577154654,0.00323523548033603,0.00424190002124047,0.0036612978891424003,0.0038588524473709674,0.02191598993514361,0.08121049605062072,0.04569898561332493,0.003179190853441062,0.009171097263950255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.004128219427688295,0.0032435610860998107,0.004335104806308376,0.003637275905032838,0.003915299572605664,0.021129453160852765,0.08459910097157512,0.03925203703915907,0.0033204082794656372,0.00743669822731577,0.004123207196448775,0.0032434571600864523,0.004335050343251574,0.0036372363722565458,0.003914722138526864,0.02112696355064714,0.08459564759714007,0.03918944821055825,0.0033197815198007167,0.007389537327039527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.003715619345347275,0.0032136356102529665,0.004342094565360156,0.0035637404044237637,0.0040555676122131755,0.02125565662933297,0.08170672312364852,0.034485889526590784,0.003378039802243284,0.006328573557319815,0.0037125105902755667,0.0032135774317309557,0.004342006231431345,0.003563433090610068,0.004055276396269156,0.021253057235258346,0.081633292399631,0.03442420798169578,0.0033779776558173586,0.006325579266258313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.003430254054110583,0.0033055583394671732,0.004239658369718204,0.0034513228930823205,0.004129532327338158,0.02202219480483647,0.07187151058816899,0.029125919304801733,0.0032830054807041964,0.007130115615887342,0.0034289693547973764,0.0033049812283407723,0.004239301128214119,0.0034509956691298597,0.004129474115018772,0.022018823372824983,0.07173028758994965,0.02900978463985,0.0032823648973469527,0.007102753276555061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003306300477999822,0.0034162639211001346,0.0042078586002587725,0.0033905875395994008,0.004207465857720387,0.022812349329651913,0.06734547472355577,0.02358793090312505,0.0031399885853646754,0.008386588743953859,0.0033062356322103854,0.0034161249725468763,0.004207711178557104,0.003390574326433453,0.004207237322729432,0.02281070069074509,0.06734058430437515,0.023500646267802565,0.0031395674053130503,0.008374968120408973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0033913353835832946,0.0033991538897106275,0.004317232382328579,0.0034249594859764223,0.00424173962779045,0.021712847629465494,0.06851178080153511,0.020531431486640862,0.003102497764441788,0.008881757845732413,0.0033902715889763207,0.003398878261072601,0.004316925206593467,0.003424822138353475,0.004241662243914086,0.021683986286604014,0.06851044457003087,0.0205203156780451,0.00310243368594325,0.008881613698598018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
0.0036394423130914244,0.00328228082859293,0.004328657000976261,0.0035091850899414997,0.004144811881897568,0.019006836380452,0.06614072931121719,0.018853559277350666,0.00320873997318697,0.008863954170667813,0.0036373926946220003,0.003281821129360993,0.004328421790644842,0.003508974394856084,0.004144438338836066,0.018972155456310036,0.06610401228292508,0.01883126971482744,0.0032079045742389404,0.008863275663666388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.0038975280785007414,0.0031519583549630813,0.004191693020767525,0.0035573085669195668,0.004033755575563971,0.017043265850777704,0.05986505022991779,0.01658050660279976,0.00336191302085943,0.007999679403437134,0.003896229763034448,0.0031514677379788844,0.004191157658333218,0.0035573035134538415,0.004033566700028381,0.017035919176967118,0.059794906629729166,0.016552518770026035,0.00336151473227228,0.007968804954895922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.004041975921907414,0.003103604461934521,0.004090483356449973,0.003545210031238604,0.004022436601419493,0.017028380833193867,0.05791399709888386,0.01497840754667778,0.003337397472171513,0.006655516503469745,0.004041822861582329,0.0031034936512206414,0.004090419930318544,0.003545179700475411,0.004022223388394436,0.01702356659215028,0.057887719540251285,0.01497174418019794,0.003336566827176871,0.006644134499982048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.003878151070892469,0.003197334802230086,0.004157132687346977,0.0035280157870960175,0.0041499739265340105,0.01897802707455957,0.06581781292381021,0.013785816237289231,0.003198535649064966,0.00632328773574737,0.0038750682480092427,0.0031968743283186263,0.00415657801624565,0.0035280116357711993,0.00414953242051377,0.018930765206365774,0.06563616536719388,0.013770658126013559,0.003198269627556365,0.006322567587920268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.0034598324090664083,0.0033574631762719005,0.004326287772824595,0.0035402001908128623,0.004226089161396491,0.021974934093039796,0.07487844151394027,0.012001944863490925,0.0033470488282950975,0.006537982245315899,0.0034544162465147614,0.0033563714329903115,0.004325672902287275,0.0035401960518403803,0.004226074143526043,0.021948669747322607,0.07482943880504327,0.011967358753184798,0.003343935384470137,0.006537045193064799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.003252880864771529,0.003520612010679741,0.004445805298387138,0.0035432402000788337,0.004223829355240596,0.021669298324033998,0.07321274473283836,0.009995782044890052,0.00363137170663129,0.005430021790320977,0.003251362953389333,0.003520235683477852,0.00444569504625813,0.003543239111990117,0.0042238131131608235,0.02162737768696766,0.07307920946727074,0.009968137235437793,0.0036301803326064695,0.005253315633810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.004177397069045458,0.003219861534380927,0.004224549911693158,0.0035547561199001138,0.004107451739741782,0.016583505554838642,0.05722149433000357,0.009384413598503828,0.0030672851873667904,0.004516240800641828,0.004108593341508037,0.0031977325838550546,0.004215200542569364,0.0035547252514152665,0.004106157483934956,0.01625650539963188,0.05634701423556253,0.009379909504715902,0.0029708220482018753,0.0037624208765793697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0068967127001737134,0.0018913194696575473,0.0030027075938268036,0.0035903043172647894,0.003808076177218921,0.009443140367440407,0.0353694105055066,0.01095243471329446,0.0023822691632148446,0.014467709245953609,0.006734656459533917,0.001618122363244064,0.0028500918353693817,0.003590278273320584,0.0038053063683072237,0.0090286112440907,0.034409633244274485,0.010894561646436093,0.0020077982498588292,0.013289314679004788,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009299212870217248,0.0018650216405267234,0.0010826997651679734,0.003602871685287102,0.003614068154080061,0.004434590262891304,0.034521674619955506,0.016007021092528103,0.006903889905717494,0.016912226285880103,0.00927739409837284,0.0015746075967120426,0.0008533564559303722,0.0036028705979720558,0.003613765886832185,0.004179637864288714,0.032903680983844295,0.015678283978089784,0.006428288031035413,0.015685454693554982,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.013615018337879752,0.0031120204777464965,0.0036837535016054166,0.0035895586244904173,0.003973449090426228,0.00240523736252532,0.11582514194612809,0.026708041413576408,0.007833910697928353,0.07273049999745522,0.012818182633245932,0.0026804114754125055,0.002370404628440139,0.0035895371191084174,0.003960083364410753,0.0023834559158304376,0.10189963336501874,0.026054024767936692,0.0071867558011613755,0.0530753067920819,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.059801764581201844,0.02562880445181165,0.02498117876799494,0.0034730122985466927,0.0053645058835770166,0.005266795589466581,0.3373407230081191,0.049103253811343624,0.05214197382307644,0.2936798096535746,0.050248066890793044,0.019828062351889764,0.020498327537850865,0.0034715117628475105,0.00529239933605723,0.0047361523394429126,0.3108517472608791,0.0471965745519026,0.03972001101370192,0.2610054365976645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.19892913769942808,0.08573574120765996,0.07510671239902904,0.0031940855130406787,0.008245893156386963,0.01559696970935466,0.7386837250952535,0.10081291922583754,0.17430077982467504,0.6860811101465626,0.1807238295906274,0.07834463144828355,0.06960408351833351,0.003191538883377822,0.008096677707868817,0.014285193186677304,0.707775826659525,0.09627196699814866,0.15956450220791157,0.655193562313283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.42119138164040887,0.17855304155151047,0.14181226878062245,0.003065492159396526,0.01220250828681842,0.03536498847980395,1.2286247607768606,0.18532575851896113,0.3413380785866578,1.148034664211999,0.40724551464596087,0.17262134259093012,0.1386805418525356,0.003064680530766128,0.012074456653756194,0.0337648161304862,1.2104544905782861,0.1805903692402954,0.33296879221995435,1.1308015984082544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6111635835348402,0.27676790480196345,0.18164692889111098,0.0037603063228217244,0.01465640334331021,0.06214908342518523,1.5143245683957127,0.26454659447352147,0.43798400398947407,1.443132439185888,0.6078954483663026,0.2736732565775382,0.1814729351305478,0.0037137110998378387,0.014647603464124217,0.06076578662846469,1.51326601559639,0.2630766880588751,0.43756999123263945,1.4414096234208504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6908465307609806,0.39207926748979915,0.1800813324780888,0.006387843294531377,0.016277953556257677,0.10498795954461422,1.4737819125710026,0.2932985560495661,0.3961233538174703,1.4296684940825377,0.6907029783974006,0.387208908563599,0.1799826017263229,0.006180952251817704,0.016240291335937632,0.10214365608702011,1.4721380167693083,0.2932180987169744,0.39362427242613635,1.4278106086610731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6601915941870713,0.5838323333668286,0.16215597713467778,0.011836026534614167,0.022479731444713127,0.19386256702410382,1.3130084904623822,0.2517137885277879,0.28059951717548953,1.2023582385379779,0.6590696256215671,0.5750093447236811,0.16187540654858681,0.011424601691219035,0.0220144730426229,0.18688385092663426,1.3116428359073733,0.24916117471700652,0.275132117440006,1.1964716362320664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
